start,end,duration,activity,returnCode
2017-08-07 16:14:26.596273,2017-08-07 16:14:32.779075,0:00:06.182802,browsing,0
2017-08-07 16:14:32.784047,2017-08-07 16:15:55.591131,0:01:22.807084,copyFiles,0
2017-08-07 16:15:55.597564,2017-08-07 16:16:37.004560,0:00:41.406996,browsing,0
2017-08-07 16:16:37.013207,2017-08-07 16:16:52.054579,0:00:15.041372,printing,0
2017-08-07 16:16:52.060998,2017-08-07 16:50:40.162567,0:33:48.101569,offline,0
2017-08-07 16:50:40.169582,2017-08-07 16:50:46.602654,0:00:06.433072,browsing,0
2017-08-07 16:50:46.608792,2017-08-07 16:51:33.635624,0:00:47.026832,browsing,0
2017-08-07 16:51:33.643187,2017-08-07 16:53:01.733354,0:01:28.090167,breaks,0
2017-08-07 16:53:01.740333,2017-08-07 16:54:46.762193,0:01:45.021860,copyFiles,0
2017-08-07 16:54:46.768338,2017-08-07 18:29:05.851825,1:34:19.083487,meeting,0
2017-08-07 18:29:05.859424,2017-08-07 18:30:16.312649,0:01:10.453225,private,0
2017-08-07 18:30:16.320273,2017-08-07 18:31:29.710389,0:01:13.390116,private,0
2017-08-07 18:31:29.716878,2017-08-07 18:33:44.781254,0:02:15.064376,browsing,0
2017-08-07 18:33:44.787525,2017-08-07 18:51:21.847956,0:17:37.060431,offline,0
2017-08-07 18:51:21.854935,2017-08-07 18:54:52.431591,0:03:30.576656,browsing,0
2017-08-07 18:54:52.438791,2017-08-07 18:55:51.433190,0:00:58.994399,browsing,0
2017-08-07 18:55:51.439596,2017-08-07 19:03:27.502830,0:07:36.063234,offline,0
2017-08-07 19:03:27.510606,2017-08-07 19:04:09.902271,0:00:42.391665,browsing,0
2017-08-07 19:04:09.908429,2017-08-07 19:06:36.299214,0:02:26.390785,private,0
2017-08-07 19:06:36.306477,2017-08-07 19:07:01.382220,0:00:25.075743,printing,0
2017-08-07 19:07:01.388603,2017-08-07 19:09:34.138834,0:02:32.750231,browsing,0
2017-08-07 19:09:34.145632,2017-08-07 19:15:01.796626,0:05:27.650994,browsing,0
2017-08-07 19:15:01.802950,2017-08-07 19:21:31.825254,0:06:30.022304,browsing,0
2017-08-07 19:21:31.831447,2017-08-07 19:22:27.573619,0:00:55.742172,browsing,0
2017-08-07 19:22:27.580190,2017-08-07 19:24:24.371437,0:01:56.791247,browsing,0
2017-08-07 19:24:24.377957,2017-08-07 19:29:36.457398,0:05:12.079441,browsing,0
2017-08-07 19:29:36.463918,2017-08-07 19:32:56.469248,0:03:20.005330,private,0
2017-08-07 19:32:56.475498,2017-08-07 19:33:41.926700,0:00:45.451202,printing,0
2017-08-07 19:33:41.937170,2017-08-07 19:34:31.817006,0:00:49.879836,copyFiles,0
2017-08-07 19:34:31.823186,2017-08-07 19:35:11.552470,0:00:39.729284,browsing,0
2017-08-07 19:35:11.559033,2017-08-07 19:36:37.217565,0:01:25.658532,browsing,0
2017-08-07 19:36:37.226579,2017-08-07 19:43:20.089770,0:06:42.863191,copyFiles,0
2017-08-07 19:43:20.095700,2017-08-07 19:48:24.536779,0:05:04.441079,browsing,0
2017-08-07 19:48:24.543534,2017-08-07 19:52:44.867464,0:04:20.323930,browsing,0
2017-08-07 19:52:44.873992,2017-08-07 19:52:47.876118,0:00:03.002126,mailing,-1
2017-08-07 19:52:47.881516,2017-08-07 20:17:10.952875,0:24:23.071359,offline,0
2017-08-08 09:03:47.698438,2017-08-08 09:05:16.569805,0:01:28.871367,browsing,0
2017-08-08 09:05:16.575845,2017-08-08 09:51:11.677278,0:45:55.101433,offline,0
2017-08-08 09:51:11.684620,2017-08-08 09:51:25.060594,0:00:13.375974,browsing,0
2017-08-08 09:51:25.067102,2017-08-08 11:27:12.168791,1:35:47.101689,meeting,0
2017-08-08 11:27:12.176317,2017-08-08 11:29:09.755081,0:01:57.578764,browsing,0
2017-08-08 11:29:09.762853,2017-08-08 11:31:09.082588,0:01:59.319735,browsing,0
2017-08-08 11:31:09.089560,2017-08-08 11:31:15.170858,0:00:06.081298,browsing,0
2017-08-08 11:31:15.177905,2017-08-08 11:31:55.476604,0:00:40.298699,browsing,0
2017-08-08 11:31:55.483336,2017-08-08 11:33:43.286738,0:01:47.803402,browsing,0
2017-08-08 11:33:43.293917,2017-08-08 11:38:15.813951,0:04:32.520034,browsing,0
2017-08-08 11:38:15.820650,2017-08-08 11:41:34.517095,0:03:18.696445,browsing,0
2017-08-08 11:41:34.524258,2017-08-08 11:52:33.625850,0:10:59.101592,offline,0
2017-08-08 11:52:33.634047,2017-08-08 12:23:11.735590,0:30:38.101543,offline,0
2017-08-08 12:23:11.742779,2017-08-08 12:23:14.744341,0:00:03.001562,mailing,-1
2017-08-08 12:23:14.750019,2017-08-08 12:24:16.730352,0:01:01.980333,browsing,0
2017-08-08 12:24:16.737585,2017-08-08 12:24:41.879429,0:00:25.141844,printing,0
2017-08-08 12:24:41.885248,2017-08-08 12:25:18.912587,0:00:37.027339,private,0
2017-08-08 12:25:18.921485,2017-08-08 12:28:01.573390,0:02:42.651905,browsing,0
2017-08-08 12:28:01.578834,2017-08-08 12:40:13.680822,0:12:12.101988,meeting,0
2017-08-08 12:40:13.688885,2017-08-08 12:40:16.691653,0:00:03.002768,mailing,-1
2017-08-08 12:40:16.697133,2017-08-08 12:40:42.002055,0:00:25.304922,copyFiles,0
2017-08-08 12:40:42.008858,2017-08-08 12:40:48.557093,0:00:06.548235,browsing,0
2017-08-08 12:40:48.562609,2017-08-08 12:40:51.563413,0:00:03.000804,mailing,-1
2017-08-08 12:40:51.569022,2017-08-08 12:41:39.788861,0:00:48.219839,browsing,0
2017-08-08 12:41:39.796456,2017-08-08 13:05:39.898494,0:24:00.102038,breaks,0
2017-08-08 13:05:39.906412,2017-08-08 13:08:56.895651,0:03:16.989239,browsing,0
2017-08-08 13:08:56.902231,2017-08-08 13:09:59.193249,0:01:02.291018,private,0
2017-08-08 13:09:59.199743,2017-08-08 13:10:05.784270,0:00:06.584527,browsing,0
2017-08-08 13:10:05.790671,2017-08-08 13:10:52.971321,0:00:47.180650,browsing,0
2017-08-08 13:10:52.977872,2017-08-08 13:54:35.079874,0:43:42.102002,offline,0
2017-08-08 13:54:35.088366,2017-08-08 13:58:26.190193,0:03:51.101827,breaks,0
2017-08-08 13:58:26.197757,2017-08-08 14:08:26.204352,0:10:00.006595,browsing,-1
2017-08-08 14:08:26.210551,2017-08-08 14:32:51.223988,0:24:25.013437,offline,0
2017-08-08 14:32:51.231782,2017-08-08 14:33:16.323524,0:00:25.091742,printing,0
2017-08-08 14:33:16.330194,2017-08-08 14:33:31.459057,0:00:15.128863,printing,0
2017-08-08 14:33:31.465156,2017-08-08 14:38:09.959653,0:04:38.494497,copyFiles,0
2017-08-08 14:38:09.966518,2017-08-08 14:38:12.970803,0:00:03.004285,mailing,-1
2017-08-08 14:38:12.976644,2017-08-08 14:38:57.118055,0:00:44.141411,browsing,0
2017-08-08 14:38:57.125087,2017-08-08 14:42:22.642640,0:03:25.517553,private,0
2017-08-08 14:42:22.649730,2017-08-08 14:45:18.656625,0:02:56.006895,breaks,0
2017-08-08 14:45:18.663876,2017-08-08 14:55:18.671254,0:10:00.007378,browsing,-1
2017-08-08 14:55:18.676094,2017-08-08 15:23:56.770944,0:28:38.094850,offline,0
2017-08-08 15:23:56.778971,2017-08-08 16:25:33.875276,1:01:37.096305,meeting,0
2017-08-08 16:25:33.882661,2017-08-08 16:27:26.170704,0:01:52.288043,browsing,0
2017-08-08 16:27:26.182537,2017-08-08 16:35:16.102125,0:07:49.919588,private,0
2017-08-08 16:35:16.108562,2017-08-08 16:36:51.740610,0:01:35.632048,browsing,0
2017-08-08 16:36:51.746928,2017-08-08 16:38:01.818418,0:01:10.071490,breaks,0
2017-08-08 16:38:01.823819,2017-08-08 16:44:29.626547,0:06:27.802728,browsing,0
2017-08-08 16:44:29.633981,2017-08-08 17:23:19.730957,0:38:50.096976,offline,0
2017-08-08 17:23:19.737829,2017-08-08 17:25:16.719144,0:01:56.981315,private,0
2017-08-08 17:25:16.726699,2017-08-08 17:35:16.733379,0:10:00.006680,browsing,-1
2017-08-08 17:35:16.739632,2017-08-08 17:45:16.746721,0:10:00.007089,browsing,-1
2017-08-08 17:45:16.765285,2017-08-08 17:55:16.791986,0:10:00.026701,browsing,-1
2017-08-08 17:55:16.802977,2017-08-08 17:57:48.906364,0:02:32.103387,browsing,0
2017-08-08 17:57:48.912503,2017-08-08 17:58:28.899776,0:00:39.987273,ssh,0
2017-08-08 17:58:28.906306,2017-08-08 17:58:43.947740,0:00:15.041434,printing,0
2017-08-08 17:58:43.954144,2017-08-08 18:02:09.286180,0:03:25.332036,private,0
2017-08-08 18:02:09.292486,2017-08-08 18:04:47.394036,0:02:38.101550,breaks,0
2017-08-08 18:04:47.400836,2017-08-08 18:05:39.123814,0:00:51.722978,browsing,0
2017-08-08 18:05:39.130597,2017-08-08 18:12:28.371652,0:06:49.241055,browsing,0
2017-08-08 18:12:28.379235,2017-08-08 18:12:31.383656,0:00:03.004421,mailing,-1
2017-08-08 18:12:31.389487,2017-08-08 18:14:07.354930,0:01:35.965443,browsing,0
2017-08-08 18:14:07.363412,2017-08-08 18:18:26.573683,0:04:19.210271,browsing,0
2017-08-08 18:18:26.581042,2017-08-08 18:23:11.681267,0:04:45.100225,breaks,0
2017-08-08 18:23:11.690589,2017-08-08 18:26:17.790592,0:03:06.100003,browsing,0
2017-08-08 18:26:17.799080,2017-08-08 18:26:35.593840,0:00:17.794760,browsing,0
2017-08-08 18:26:35.599574,2017-08-08 20:23:46.698505,1:57:11.098931,meeting,0
2017-08-10 09:00:23.205167,2017-08-10 09:01:19.943836,0:00:56.738669,browsing,0
2017-08-10 09:01:19.948198,2017-08-10 09:05:17.010855,0:03:57.062657,browsing,0
2017-08-10 09:05:17.017535,2017-08-10 09:09:39.120117,0:04:22.102582,breaks,0
2017-08-10 09:09:39.131416,2017-08-10 09:12:46.836903,0:03:07.705487,browsing,0
2017-08-10 09:12:46.843384,2017-08-10 09:22:26.667493,0:09:39.824109,copyFiles,0
2017-08-10 09:22:26.674263,2017-08-10 09:23:27.054759,0:01:00.380496,mailing,0
2017-08-10 09:23:27.060039,2017-08-10 09:24:04.396151,0:00:37.336112,browsing,0
2017-08-10 09:24:04.402232,2017-08-10 10:05:14.503807,0:41:10.101575,offline,0
2017-08-10 10:05:14.511947,2017-08-10 10:09:53.594984,0:04:39.083037,browsing,0
2017-08-10 10:09:53.601555,2017-08-10 10:11:01.160612,0:01:07.559057,private,0
2017-08-10 10:11:01.166387,2017-08-10 10:16:05.981911,0:05:04.815524,copyFiles,0
2017-08-10 10:16:05.988252,2017-08-10 10:17:06.409332,0:01:00.421080,mailing,0
2017-08-10 10:17:06.415299,2017-08-10 10:18:33.542035,0:01:27.126736,copyFiles,0
2017-08-10 10:18:33.548045,2017-08-10 10:19:50.668653,0:01:17.120608,browsing,0
2017-08-10 10:19:50.675000,2017-08-10 10:24:28.779744,0:04:38.104744,copyFiles,0
2017-08-10 10:24:28.786715,2017-08-10 10:25:39.811064,0:01:11.024349,mailing,0
2017-08-10 10:25:39.817935,2017-08-10 10:26:37.218803,0:00:57.400868,browsing,0
2017-08-10 10:26:37.225085,2017-08-10 10:35:07.547297,0:08:30.322212,browsing,0
2017-08-10 10:35:07.553992,2017-08-10 10:35:58.032228,0:00:50.478236,mailing,0
2017-08-10 10:35:58.037356,2017-08-10 10:38:16.326220,0:02:18.288864,ssh,0
2017-08-10 10:38:16.332441,2017-08-10 10:39:43.034555,0:01:26.702114,private,0
2017-08-10 10:39:43.041101,2017-08-10 10:49:43.053735,0:10:00.012634,browsing,-1
2017-08-10 10:49:43.059864,2017-08-10 10:53:14.616823,0:03:31.556959,browsing,0
2017-08-10 10:53:14.623393,2017-08-10 10:57:58.725522,0:04:44.102129,breaks,0
2017-08-10 10:57:58.731784,2017-08-10 11:15:18.715475,0:17:19.983691,offline,0
2017-08-10 11:15:27.488252,2017-08-10 11:24:28.692859,0:09:01.204607,copyFiles,0
2017-08-10 11:24:28.697935,2017-08-10 11:26:27.233965,0:01:58.536030,browsing,0
2017-08-10 11:26:27.239713,2017-08-10 11:27:24.047609,0:00:56.807896,browsing,0
2017-08-10 11:27:24.054647,2017-08-10 11:28:22.559589,0:00:58.504942,browsing,0
2017-08-10 11:28:22.566369,2017-08-10 11:31:02.052479,0:02:39.486110,browsing,0
2017-08-10 11:31:02.058537,2017-08-10 11:31:37.689637,0:00:35.631100,printing,0
2017-08-10 11:31:37.695661,2017-08-10 11:34:27.324088,0:02:49.628427,browsing,0
2017-08-10 11:34:27.355090,2017-08-10 11:43:00.352774,0:08:32.997684,copyFiles,0
2017-08-10 11:43:00.375505,2017-08-10 11:43:38.354396,0:00:37.978891,browsing,0
2017-08-10 11:43:38.360812,2017-08-10 11:44:49.070261,0:01:10.709449,mailing,0
2017-08-10 11:44:49.075713,2017-08-10 11:45:34.215244,0:00:45.139531,printing,0
2017-08-10 11:45:34.221899,2017-08-10 11:46:55.611558,0:01:21.389659,browsing,0
2017-08-10 11:46:55.619320,2017-08-10 11:48:32.909690,0:01:37.290370,browsing,0
2017-08-10 11:48:32.916284,2017-08-10 11:49:17.313327,0:00:44.397043,browsing,0
2017-08-10 11:49:17.320111,2017-08-10 11:51:53.753610,0:02:36.433499,browsing,0
2017-08-10 11:51:53.760892,2017-08-10 11:52:44.555641,0:00:50.794749,mailing,0
2017-08-10 11:52:44.573907,2017-08-10 12:01:00.516730,0:08:15.942823,private,0
2017-08-10 12:01:00.523882,2017-08-10 12:02:50.070420,0:01:49.546538,browsing,0
2017-08-10 12:02:50.079881,2017-08-10 12:05:00.486047,0:02:10.406166,browsing,0
2017-08-10 12:05:00.494142,2017-08-10 12:08:40.919196,0:03:40.425054,browsing,0
2017-08-10 12:08:40.925744,2017-08-10 12:09:21.728437,0:00:40.802693,browsing,0
2017-08-10 12:09:21.734948,2017-08-10 12:13:12.411014,0:03:50.676066,browsing,0
2017-08-10 12:13:12.433095,2017-08-10 12:18:31.561833,0:05:19.128738,browsing,0
2017-08-10 12:18:31.567724,2017-08-10 12:21:57.637036,0:03:26.069312,copyFiles,0
2017-08-10 12:21:57.642152,2017-08-10 12:23:10.518991,0:01:12.876839,browsing,0
2017-08-10 12:23:10.525327,2017-08-10 12:23:58.428396,0:00:47.903069,browsing,0
2017-08-10 12:23:58.437572,2017-08-10 12:24:48.875593,0:00:50.438021,mailing,0
2017-08-10 12:24:48.910010,2017-08-10 12:25:51.299592,0:01:02.389582,browsing,0
2017-08-10 12:25:51.305468,2017-08-10 12:43:32.407301,0:17:41.101833,offline,0
2017-08-10 12:43:32.414944,2017-08-10 12:53:32.476416,0:10:00.061472,browsing,-1
2017-08-10 12:53:32.481616,2017-08-10 14:39:51.494847,1:46:19.013231,meeting,0
2017-08-10 14:39:51.500863,2017-08-10 14:41:10.813003,0:01:19.312140,browsing,0
2017-08-10 14:41:10.820636,2017-08-10 14:41:45.929868,0:00:35.109232,printing,0
2017-08-10 14:41:45.935377,2017-08-10 14:42:04.950545,0:00:19.015168,browsing,0
2017-08-10 14:42:04.956177,2017-08-10 14:43:02.451927,0:00:57.495750,browsing,0
2017-08-10 14:43:02.459568,2017-08-10 14:44:06.450882,0:01:03.991314,browsing,0
2017-08-10 14:44:06.456761,2017-08-10 14:45:41.063220,0:01:34.606459,browsing,0
2017-08-10 14:45:41.069815,2017-08-10 14:48:59.078647,0:03:18.008832,breaks,0
2017-08-10 14:48:59.087392,2017-08-10 14:49:39.108146,0:00:40.020754,browsing,0
2017-08-10 14:49:39.114584,2017-08-10 14:50:09.515875,0:00:30.401291,browsing,0
2017-08-10 14:50:09.522113,2017-08-10 14:52:40.315088,0:02:30.792975,browsing,0
2017-08-10 14:52:40.322189,2017-08-10 14:53:34.336366,0:00:54.014177,browsing,0
2017-08-10 14:53:34.343944,2017-08-10 14:58:22.445425,0:04:48.101481,breaks,0
2017-08-10 14:58:22.452381,2017-08-10 15:00:54.667609,0:02:32.215228,browsing,0
2017-08-10 15:00:54.673181,2017-08-10 15:02:19.487785,0:01:24.814604,browsing,0
2017-08-10 15:02:19.493635,2017-08-10 15:06:35.231243,0:04:15.737608,copyFiles,0
2017-08-10 15:06:35.240328,2017-08-10 15:06:44.635653,0:00:09.395325,browsing,0
2017-08-10 15:06:44.641449,2017-08-10 15:13:57.933152,0:07:13.291703,browsing,0
2017-08-10 15:13:57.939930,2017-08-10 17:02:31.944841,1:48:34.004911,meeting,0
2017-08-10 17:02:31.952392,2017-08-10 17:03:09.583414,0:00:37.631022,browsing,0
2017-08-10 17:03:09.590638,2017-08-10 17:05:29.304364,0:02:19.713726,browsing,0
2017-08-10 17:05:29.310702,2017-08-10 17:10:57.547410,0:05:28.236708,browsing,0
2017-08-10 17:10:57.553993,2017-08-10 17:15:41.561533,0:04:44.007540,breaks,0
2017-08-10 17:15:41.572409,2017-08-10 17:20:18.577990,0:04:37.005581,breaks,0
2017-08-10 17:20:18.586208,2017-08-10 17:21:23.185238,0:01:04.599030,browsing,0
2017-08-10 17:21:23.191585,2017-08-10 17:22:32.253610,0:01:09.062025,browsing,0
2017-08-10 17:22:32.262124,2017-08-10 17:23:32.789121,0:01:00.526997,mailing,0
2017-08-10 17:23:32.795088,2017-08-10 17:24:27.260354,0:00:54.465266,private,0
2017-08-10 17:24:27.266545,2017-08-10 17:25:44.457873,0:01:17.191328,browsing,0
2017-08-10 17:25:44.463963,2017-08-10 17:42:04.230840,0:16:19.766877,copyFiles,0
2017-08-10 17:42:04.236939,2017-08-10 18:25:47.244981,0:43:43.008042,offline,0
2017-08-10 18:25:47.252846,2017-08-10 18:33:08.078299,0:07:20.825453,browsing,0
2017-08-10 18:33:08.085957,2017-08-10 18:34:06.872020,0:00:58.786063,browsing,0
2017-08-10 18:34:06.878491,2017-08-10 18:34:21.913184,0:00:15.034693,printing,0
2017-08-10 18:34:21.919966,2017-08-10 18:36:18.788552,0:01:56.868586,browsing,0
2017-08-10 18:36:18.795017,2017-08-10 18:36:33.829879,0:00:15.034862,printing,0
2017-08-10 18:36:33.836295,2017-08-10 18:39:12.561666,0:02:38.725371,browsing,0
2017-08-10 18:39:12.568032,2017-08-10 18:39:55.712952,0:00:43.144920,private,0
2017-08-10 18:39:55.720291,2017-08-10 18:41:01.730407,0:01:06.010116,browsing,0
2017-08-10 18:41:01.736733,2017-08-10 18:43:27.640891,0:02:25.904158,private,0
2017-08-10 18:43:27.647360,2017-08-10 18:45:09.564759,0:01:41.917399,copyFiles,0
2017-08-10 18:45:09.571014,2017-08-10 18:46:30.277249,0:01:20.706235,mailing,0
2017-08-10 18:46:30.282477,2017-08-10 19:16:37.294117,0:30:07.011640,offline,0
2017-08-10 19:16:37.303571,2017-08-10 19:18:03.463640,0:01:26.160069,browsing,0
2017-08-10 19:18:03.470865,2017-08-10 19:18:53.806550,0:00:50.335685,mailing,0
2017-08-10 19:18:53.812064,2017-08-10 19:20:01.025809,0:01:07.213745,browsing,0
2017-08-10 19:20:01.031402,2017-08-10 19:23:04.676317,0:03:03.644915,browsing,0
2017-08-10 19:23:04.682705,2017-08-10 19:25:18.252954,0:02:13.570249,browsing,0
2017-08-10 19:25:18.259703,2017-08-10 19:26:39.265886,0:01:21.006183,mailing,0
2017-08-10 19:26:39.277952,2017-08-10 19:29:38.082721,0:02:58.804769,browsing,0
2017-08-10 19:29:38.089403,2017-08-10 19:33:02.183011,0:03:24.093608,browsing,0
2017-08-10 19:33:02.190287,2017-08-10 19:34:56.227553,0:01:54.037266,browsing,0
2017-08-10 19:34:56.237106,2017-08-10 19:38:54.337458,0:03:58.100352,browsing,0
2017-08-10 19:38:54.344111,2017-08-10 20:59:54.444816,1:21:00.100705,meeting,0
2017-08-11 09:05:31.101567,2017-08-11 09:15:31.106889,0:10:00.005322,browsing,-1
2017-08-11 09:15:31.111805,2017-08-11 09:19:15.292023,0:03:44.180218,browsing,0
2017-08-11 09:19:15.297617,2017-08-11 09:20:49.356368,0:01:34.058751,private,0
2017-08-11 09:20:49.362535,2017-08-11 09:21:03.613041,0:00:14.250506,browsing,0
2017-08-11 09:21:03.619037,2017-08-11 09:22:11.824376,0:01:08.205339,browsing,0
2017-08-11 09:22:11.832119,2017-08-11 09:23:40.295730,0:01:28.463611,private,0
2017-08-11 09:23:40.301182,2017-08-11 09:25:06.967070,0:01:26.665888,private,0
2017-08-11 09:25:06.972733,2017-08-11 10:03:37.977791,0:38:31.005058,meeting,0
2017-08-11 10:03:37.984629,2017-08-11 10:08:39.539422,0:05:01.554793,browsing,0
2017-08-11 10:08:39.545618,2017-08-11 10:12:14.816481,0:03:35.270863,browsing,0
2017-08-11 10:12:14.822335,2017-08-11 10:14:37.145250,0:02:22.322915,browsing,0
2017-08-11 10:14:37.151086,2017-08-11 10:18:16.303174,0:03:39.152088,browsing,0
2017-08-11 10:18:16.309601,2017-08-11 10:23:12.910980,0:04:56.601379,browsing,0
2017-08-11 10:23:12.921066,2017-08-11 10:33:12.925801,0:10:00.004735,private,-1
2017-08-11 10:33:12.931664,2017-08-11 10:36:38.821581,0:03:25.889917,browsing,0
2017-08-11 10:36:38.828227,2017-08-11 10:40:47.279569,0:04:08.451342,browsing,0
2017-08-11 10:40:47.285987,2017-08-11 10:50:47.290724,0:10:00.004737,browsing,-1
2017-08-11 10:50:47.296202,2017-08-11 10:55:30.533351,0:04:43.237149,copyFiles,0
2017-08-11 10:55:30.537701,2017-08-11 11:00:18.697543,0:04:48.159842,browsing,0
2017-08-11 11:00:18.702907,2017-08-11 11:10:23.356802,0:10:04.653895,browsing,-1
2017-08-11 11:10:23.385619,2017-08-11 11:20:42.450078,0:10:19.064459,browsing,-1
2017-08-11 11:20:42.777165,2017-08-11 11:30:56.861490,0:10:14.084325,browsing,-1
2017-08-11 11:30:58.788388,2017-08-11 11:41:24.416559,0:10:25.628171,browsing,-1
2017-08-11 11:41:47.972608,2017-08-11 12:29:46.606718,0:47:58.634110,offline,0
2017-08-11 12:29:54.875646,2017-08-11 12:43:30.885776,0:13:36.010130,mailing,-1
2017-08-11 12:43:47.178939,2017-08-11 12:54:20.344448,0:10:33.165509,browsing,-1
2017-08-11 12:54:22.926180,2017-08-11 13:04:56.764140,0:10:33.837960,browsing,-1
2017-08-11 13:05:17.566859,2017-08-11 13:06:44.415598,0:01:26.848739,breaks,0
2017-08-11 13:06:49.289667,2017-08-11 13:17:15.328349,0:10:26.038682,private,-1
2017-08-11 13:18:08.697614,2017-08-11 13:30:26.306768,0:12:17.609154,copyFiles,0
2017-08-11 13:30:57.551644,2017-08-11 14:14:51.973783,0:43:54.422139,offline,0
2017-08-11 14:15:21.232547,2017-08-11 14:26:52.332137,0:11:31.099590,browsing,-1
2017-08-11 14:27:51.002321,2017-08-11 14:40:23.551304,0:12:32.548983,browsing,-1
2017-08-11 14:40:57.802966,2017-08-11 14:52:08.273913,0:11:10.470947,browsing,-1
2017-08-11 14:52:39.477021,2017-08-11 14:57:02.312189,0:04:22.835168,ssh,-1
2017-08-11 14:57:18.283457,2017-08-11 15:09:28.266806,0:12:09.983349,browsing,-1
2017-08-11 15:09:55.528035,2017-08-11 15:22:36.188992,0:12:40.660957,meeting,0
2017-08-11 15:24:08.832943,2017-08-11 15:50:20.945722,0:26:12.112779,meeting,0
2017-08-11 15:51:05.000847,2017-08-11 16:02:11.911784,0:11:06.910937,browsing,-1
2017-08-11 16:02:55.107120,2017-08-11 17:55:10.264766,1:52:15.157646,meeting,0
2017-08-11 17:58:16.540440,2017-08-11 20:33:04.176926,2:34:47.636486,browsing,-1
2017-08-14 10:12:02.349384,2017-08-14 10:14:01.144002,0:01:58.794618,copyFiles,0
2017-08-14 10:14:01.147773,2017-08-14 10:14:51.679695,0:00:50.531922,mailing,0
2017-08-14 10:14:51.684425,2017-08-14 10:27:40.786345,0:12:49.101920,meeting,0
2017-08-14 10:27:40.793368,2017-08-14 10:33:53.316790,0:06:12.523422,browsing,0
2017-08-14 10:33:53.323411,2017-08-14 10:35:36.843339,0:01:43.519928,browsing,0
2017-08-14 10:35:36.848535,2017-08-14 10:36:27.332586,0:00:50.484051,mailing,0
2017-08-14 10:36:27.337628,2017-08-14 10:45:35.000898,0:09:07.663270,browsing,0
2017-08-14 10:45:35.006749,2017-08-14 10:49:17.068548,0:03:42.061799,breaks,0
2017-08-14 10:49:17.075852,2017-08-14 10:52:46.345385,0:03:29.269533,private,0
2017-08-14 10:52:46.350205,2017-08-14 10:53:48.530833,0:01:02.180628,browsing,0
2017-08-14 10:53:48.544154,2017-08-14 10:55:06.818657,0:01:18.274503,browsing,0
2017-08-14 10:55:06.823459,2017-08-14 10:57:58.946005,0:02:52.122546,browsing,0
2017-08-14 10:57:58.950686,2017-08-14 10:58:59.235084,0:01:00.284398,mailing,0
2017-08-14 10:58:59.240271,2017-08-14 11:03:08.558134,0:04:09.317863,private,0
2017-08-14 11:03:08.562621,2017-08-14 11:04:43.881282,0:01:35.318661,browsing,0
2017-08-14 11:04:43.886464,2017-08-14 11:06:14.041703,0:01:30.155239,browsing,0
2017-08-14 11:06:14.047621,2017-08-14 11:36:29.068626,0:30:15.021005,breaks,0
2017-08-14 11:36:29.075912,2017-08-14 11:54:53.178778,0:18:24.102866,offline,0
2017-08-14 11:54:53.185768,2017-08-14 11:59:41.287364,0:04:48.101596,breaks,0
2017-08-14 11:59:41.293457,2017-08-14 12:00:54.479249,0:01:13.185792,browsing,0
2017-08-14 12:00:54.484943,2017-08-14 12:02:25.260652,0:01:30.775709,browsing,0
2017-08-14 12:02:25.266177,2017-08-14 12:05:43.367308,0:03:18.101131,breaks,0
2017-08-14 12:05:43.374431,2017-08-14 12:08:23.476054,0:02:40.101623,breaks,0
2017-08-14 12:08:23.481376,2017-08-14 12:18:23.548539,0:10:00.067163,browsing,-1
2017-08-14 12:18:23.553852,2017-08-14 12:26:07.319631,0:07:43.765779,browsing,0
2017-08-14 12:26:07.325312,2017-08-14 12:34:16.948856,0:08:09.623544,copyFiles,0
2017-08-14 12:34:16.953733,2017-08-14 12:39:11.083605,0:04:54.129872,browsing,0
2017-08-14 12:39:11.089096,2017-08-14 12:43:39.800217,0:04:28.711121,private,0
2017-08-14 12:43:39.805811,2017-08-14 12:47:54.718626,0:04:14.912815,browsing,0
2017-08-14 12:47:54.723065,2017-08-14 12:48:41.248756,0:00:46.525691,printing,0
2017-08-14 12:48:41.254401,2017-08-14 12:51:12.062133,0:02:30.807732,browsing,0
2017-08-14 12:51:12.067728,2017-08-14 12:52:06.343709,0:00:54.275981,ssh,0
2017-08-14 12:52:06.350108,2017-08-14 12:54:24.450882,0:02:18.100774,breaks,0
2017-08-14 12:54:24.456527,2017-08-14 12:56:04.018158,0:01:39.561631,browsing,0
2017-08-14 12:56:04.023646,2017-08-14 13:06:05.136681,0:10:01.113035,private,-1
2017-08-14 13:06:05.207365,2017-08-14 13:08:57.322618,0:02:52.115253,browsing,0
2017-08-14 13:08:57.327146,2017-08-14 13:11:46.072416,0:02:48.745270,browsing,0
2017-08-14 13:11:46.077327,2017-08-14 13:14:21.093325,0:02:35.015998,breaks,0
2017-08-14 13:14:21.098163,2017-08-14 13:15:12.035615,0:00:50.937452,mailing,0
2017-08-14 13:15:12.039974,2017-08-14 13:20:40.507641,0:05:28.467667,browsing,0
2017-08-14 13:20:40.512271,2017-08-14 13:26:25.827051,0:05:45.314780,copyFiles,0
2017-08-14 13:26:25.831467,2017-08-14 13:28:32.788424,0:02:06.956957,mailing,0
2017-08-14 13:28:32.833186,2017-08-14 13:32:13.042480,0:03:40.209294,mailing,0
2017-08-14 13:32:13.047491,2017-08-14 13:35:39.733778,0:03:26.686287,private,0
