start,end,duration,activity,returnCode
2017-08-07 19:42:27.642658,2017-08-07 19:43:19.738164,0:00:52.095506,browsing,0
2017-08-07 19:43:19.743905,2017-08-07 19:44:42.631196,0:01:22.887291,browsing,0
2017-08-07 19:44:42.637475,2017-08-07 19:44:45.660507,0:00:03.023032,mailing,-1
2017-08-07 19:44:45.665522,2017-08-07 19:45:16.923812,0:00:31.258290,browsing,0
2017-08-07 19:45:16.929055,2017-08-07 20:33:21.982655,0:48:05.053600,offline,0
2017-08-08 08:06:23.794857,2017-08-08 08:28:40.895837,0:22:17.100980,offline,0
2017-08-08 08:28:40.910403,2017-08-08 08:29:31.490591,0:00:50.580188,copyFiles,0
2017-08-08 08:29:31.497117,2017-08-08 08:44:13.598145,0:14:42.101028,offline,0
2017-08-08 08:44:13.606331,2017-08-08 08:44:49.534255,0:00:35.927924,browsing,0
2017-08-08 08:44:49.540835,2017-08-08 08:45:43.981434,0:00:54.440599,browsing,0
2017-08-08 08:45:43.987801,2017-08-08 09:03:37.563070,0:17:53.575269,copyFiles,0
2017-08-08 09:03:37.569229,2017-08-08 09:10:19.945445,0:06:42.376216,browsing,0
2017-08-08 09:10:19.952258,2017-08-08 09:12:39.004816,0:02:19.052558,browsing,0
2017-08-08 09:12:39.030492,2017-08-08 09:13:04.579907,0:00:25.549415,printing,0
2017-08-08 09:13:04.586418,2017-08-08 09:13:30.054831,0:00:25.468413,printing,0
2017-08-08 09:13:30.060954,2017-08-08 09:13:45.103251,0:00:15.042297,printing,0
2017-08-08 09:13:45.109555,2017-08-08 09:14:21.843033,0:00:36.733478,browsing,0
2017-08-08 09:14:21.850377,2017-08-08 09:14:36.932400,0:00:15.082023,printing,0
2017-08-08 09:14:36.939085,2017-08-08 09:15:23.851130,0:00:46.912045,browsing,0
2017-08-08 09:15:23.867653,2017-08-08 09:18:18.969266,0:02:55.101613,breaks,0
2017-08-08 09:18:18.976083,2017-08-08 09:18:48.224185,0:00:29.248102,browsing,0
2017-08-08 09:18:48.231062,2017-08-08 09:22:41.688437,0:03:53.457375,browsing,0
2017-08-08 09:22:41.695220,2017-08-08 09:27:04.797141,0:04:23.101921,breaks,0
2017-08-08 09:27:04.805053,2017-08-08 09:35:41.906915,0:08:37.101862,offline,0
2017-08-08 09:35:41.914595,2017-08-08 09:37:02.572453,0:01:20.657858,browsing,0
2017-08-08 09:37:02.579238,2017-08-08 09:57:07.680961,0:20:05.101723,offline,0
2017-08-08 09:57:07.687303,2017-08-08 10:01:29.602768,0:04:21.915465,copyFiles,0
2017-08-08 10:01:29.609034,2017-08-08 10:01:35.590836,0:00:05.981802,browsing,0
2017-08-08 10:01:35.597520,2017-08-08 10:47:30.699236,0:45:55.101716,offline,0
2017-08-08 10:47:30.706543,2017-08-08 10:48:26.050654,0:00:55.344111,printing,0
2017-08-08 10:48:26.057427,2017-08-08 10:48:32.346240,0:00:06.288813,browsing,0
2017-08-08 10:48:32.352236,2017-08-08 10:50:35.453803,0:02:03.101567,offline,0
2017-08-08 10:50:35.461300,2017-08-08 10:50:38.465044,0:00:03.003744,mailing,-1
2017-08-08 10:50:38.469635,2017-08-08 10:51:28.101357,0:00:49.631722,browsing,0
2017-08-08 10:51:28.108214,2017-08-08 10:51:52.549810,0:00:24.441596,browsing,0
2017-08-08 10:51:52.558537,2017-08-08 11:37:06.660847,0:45:14.102310,offline,0
2017-08-08 11:37:06.668524,2017-08-08 11:42:59.622989,0:05:52.954465,browsing,0
2017-08-08 11:42:59.629150,2017-08-08 11:47:40.336143,0:04:40.706993,browsing,0
2017-08-08 11:47:40.342569,2017-08-08 11:47:43.347182,0:00:03.004613,mailing,-1
2017-08-08 11:47:43.353111,2017-08-08 11:48:21.604958,0:00:38.251847,browsing,0
2017-08-08 11:48:21.611521,2017-08-08 11:48:27.443327,0:00:05.831806,browsing,0
2017-08-08 11:48:27.450870,2017-08-08 11:49:43.621441,0:01:16.170571,copyFiles,0
2017-08-08 11:49:43.627353,2017-08-08 11:52:33.669251,0:02:50.041898,browsing,0
2017-08-08 11:52:33.675520,2017-08-08 11:53:40.240318,0:01:06.564798,browsing,0
2017-08-08 11:53:40.247368,2017-08-08 12:00:22.748884,0:06:42.501516,copyFiles,0
2017-08-08 12:00:22.755753,2017-08-08 12:00:41.885442,0:00:19.129689,copyFiles,0
2017-08-08 12:00:41.892482,2017-08-08 12:09:12.457512,0:08:30.565030,copyFiles,0
2017-08-08 12:09:12.462991,2017-08-08 12:14:45.730252,0:05:33.267261,browsing,0
2017-08-08 12:14:45.736538,2017-08-08 12:26:15.838633,0:11:30.102095,offline,0
2017-08-08 12:26:15.845947,2017-08-08 12:28:28.833506,0:02:12.987559,browsing,0
2017-08-08 12:28:28.843336,2017-08-08 12:30:23.412757,0:01:54.569421,browsing,0
2017-08-08 12:30:23.419678,2017-08-08 12:30:36.073080,0:00:12.653402,browsing,0
2017-08-08 12:30:36.078298,2017-08-08 12:35:21.449756,0:04:45.371458,copyFiles,0
2017-08-08 12:35:21.455920,2017-08-08 12:35:24.462145,0:00:03.006225,mailing,-1
2017-08-08 12:35:24.467641,2017-08-08 12:38:56.532690,0:03:32.065049,breaks,0
2017-08-08 12:38:56.540305,2017-08-08 12:44:53.128709,0:05:56.588404,browsing,0
2017-08-08 12:44:53.135253,2017-08-08 12:56:10.236860,0:11:17.101607,offline,0
2017-08-08 12:56:10.244641,2017-08-08 13:34:58.346988,0:38:48.102347,offline,0
2017-08-08 13:34:58.354673,2017-08-08 13:40:51.226580,0:05:52.871907,browsing,0
2017-08-08 13:40:51.234192,2017-08-08 13:41:23.812944,0:00:32.578752,browsing,0
2017-08-08 13:41:23.819112,2017-08-08 13:42:47.183110,0:01:23.363998,browsing,0
2017-08-08 13:42:47.189297,2017-08-08 13:44:33.984860,0:01:46.795563,browsing,0
2017-08-08 13:44:33.991002,2017-08-08 13:45:34.710385,0:01:00.719383,browsing,0
2017-08-08 13:45:34.716873,2017-08-08 14:54:39.818821,1:09:05.101948,meeting,0
2017-08-08 14:54:39.826952,2017-08-08 14:55:32.424385,0:00:52.597433,browsing,0
2017-08-08 14:55:32.430968,2017-08-08 14:56:19.159652,0:00:46.728684,browsing,0
2017-08-08 14:56:19.165599,2017-08-08 14:56:42.647161,0:00:23.481562,copyFiles,0
2017-08-08 14:56:42.652794,2017-08-08 15:03:10.865563,0:06:28.212769,browsing,0
2017-08-08 15:03:10.871658,2017-08-08 15:04:37.501100,0:01:26.629442,browsing,0
2017-08-08 15:04:37.506596,2017-08-08 15:05:36.059157,0:00:58.552561,browsing,0
2017-08-08 15:05:36.065821,2017-08-08 15:06:09.451991,0:00:33.386170,browsing,0
2017-08-08 15:06:09.458456,2017-08-08 15:09:00.504216,0:02:51.045760,browsing,0
2017-08-08 15:09:00.510740,2017-08-08 15:09:15.552378,0:00:15.041638,printing,0
2017-08-08 15:09:15.558495,2017-08-08 15:12:58.663684,0:03:43.105189,browsing,0
2017-08-08 15:12:58.669941,2017-08-08 15:14:51.710100,0:01:53.040159,copyFiles,0
2017-08-08 15:14:51.715984,2017-08-08 15:45:12.817211,0:30:21.101227,offline,0
2017-08-08 15:45:12.824804,2017-08-08 15:45:37.619665,0:00:24.794861,browsing,0
2017-08-08 15:45:37.626862,2017-08-08 17:38:01.728847,1:52:24.101985,meeting,0
2017-08-08 17:38:01.736635,2017-08-08 17:38:52.707154,0:00:50.970519,browsing,0
2017-08-08 17:38:52.714047,2017-08-08 17:53:30.015871,0:14:37.301824,copyFiles,0
2017-08-08 17:53:30.021857,2017-08-08 17:53:45.070524,0:00:15.048667,printing,0
2017-08-08 17:53:45.077092,2017-08-08 17:55:29.825284,0:01:44.748192,browsing,0
2017-08-08 17:55:29.832375,2017-08-08 17:59:35.135012,0:04:05.302637,copyFiles,0
2017-08-08 17:59:35.141142,2017-08-08 18:00:50.099011,0:01:14.957869,browsing,0
2017-08-08 18:00:50.107451,2017-08-08 18:00:53.111911,0:00:03.004460,mailing,-1
2017-08-08 18:00:53.117376,2017-08-08 18:01:08.157060,0:00:15.039684,printing,0
2017-08-08 18:01:08.164865,2017-08-08 18:10:14.291869,0:09:06.127004,browsing,0
2017-08-08 18:10:14.298741,2017-08-08 18:12:22.400691,0:02:08.101950,breaks,0
2017-08-08 18:12:22.407627,2017-08-08 18:40:24.509354,0:28:02.101727,offline,0
2017-08-08 18:40:24.516860,2017-08-08 18:58:43.618636,0:18:19.101776,meeting,0
2017-08-08 18:58:43.627005,2017-08-08 19:00:50.739843,0:02:07.112838,copyFiles,0
2017-08-08 19:00:50.758647,2017-08-08 19:08:45.859834,0:07:55.101187,offline,0
2017-08-08 19:08:47.053352,2017-08-08 19:16:06.155539,0:07:19.102187,offline,0
2017-08-08 19:16:06.163092,2017-08-08 19:33:04.265194,0:16:58.102102,offline,0
2017-08-08 19:33:04.272628,2017-08-08 19:33:39.364780,0:00:35.092152,printing,0
2017-08-08 19:33:39.370239,2017-08-08 20:59:38.477314,1:25:59.107075,meeting,0
2017-08-10 08:01:22.936554,2017-08-10 08:46:02.037543,0:44:39.100989,offline,0
2017-08-10 08:46:02.043594,2017-08-10 08:49:11.111308,0:03:09.067714,copyFiles,0
2017-08-10 08:49:11.118772,2017-08-10 08:49:53.153569,0:00:42.034797,browsing,0
2017-08-10 08:49:53.159104,2017-08-10 08:51:17.786768,0:01:24.627664,browsing,0
2017-08-10 08:51:17.792531,2017-08-10 09:02:47.894035,0:11:30.101504,offline,0
2017-08-10 09:02:47.901039,2017-08-10 09:03:03.109750,0:00:15.208711,printing,0
2017-08-10 09:03:03.115402,2017-08-10 09:10:37.518175,0:07:34.402773,browsing,0
2017-08-10 09:10:37.523942,2017-08-10 09:11:46.128983,0:01:08.605041,browsing,0
2017-08-10 09:11:46.135233,2017-08-10 09:16:21.073021,0:04:34.937788,browsing,0
2017-08-10 09:16:21.078523,2017-08-10 09:17:42.567158,0:01:21.488635,browsing,0
2017-08-10 09:17:42.573246,2017-08-10 09:19:19.262740,0:01:36.689494,copyFiles,0
2017-08-10 09:19:19.268535,2017-08-10 09:19:54.932055,0:00:35.663520,browsing,0
2017-08-10 09:19:54.937030,2017-08-10 09:26:16.038307,0:06:21.101277,offline,0
2017-08-10 09:26:16.046206,2017-08-10 09:27:04.473275,0:00:48.427069,browsing,0
2017-08-10 09:27:04.478844,2017-08-10 09:30:14.834626,0:03:10.355782,browsing,0
2017-08-10 09:30:14.840276,2017-08-10 09:31:21.058361,0:01:06.218085,browsing,0
2017-08-10 09:31:21.064810,2017-08-10 10:50:19.166517,1:18:58.101707,meeting,0
2017-08-10 10:50:19.173407,2017-08-10 11:33:30.275234,0:43:11.101827,offline,0
2017-08-10 11:33:30.282431,2017-08-10 11:40:59.874834,0:07:29.592403,browsing,0
2017-08-10 11:41:00.017828,2017-08-10 11:42:41.913342,0:01:41.895514,browsing,0
2017-08-10 11:42:42.215970,2017-08-10 11:43:42.835081,0:01:00.619111,mailing,0
2017-08-10 11:43:42.840839,2017-08-10 11:47:07.938358,0:03:25.097519,breaks,0
2017-08-10 11:47:07.943685,2017-08-10 12:35:37.018407,0:48:29.074722,offline,0
2017-08-10 12:35:37.025889,2017-08-10 14:01:37.127579,1:26:00.101690,meeting,0
2017-08-10 14:01:37.134014,2017-08-10 14:02:43.223375,0:01:06.089361,copyFiles,0
2017-08-10 14:02:43.229036,2017-08-10 14:03:35.618401,0:00:52.389365,browsing,0
2017-08-10 14:03:35.623923,2017-08-10 14:13:35.631223,0:10:00.007300,browsing,-1
2017-08-10 14:13:35.637013,2017-08-10 14:14:24.955515,0:00:49.318502,browsing,0
2017-08-10 14:14:24.961510,2017-08-10 14:17:15.815438,0:02:50.853928,browsing,0
2017-08-10 14:17:15.821865,2017-08-10 14:21:15.829790,0:04:00.007925,breaks,0
2017-08-10 14:21:15.836785,2017-08-10 14:21:30.881762,0:00:15.044977,printing,0
2017-08-10 14:21:30.887328,2017-08-10 14:26:02.748052,0:04:31.860724,copyFiles,0
2017-08-10 14:26:02.752775,2017-08-10 14:37:06.847967,0:11:04.095192,copyFiles,0
2017-08-10 14:37:06.854073,2017-08-10 14:53:48.946339,0:16:42.092266,offline,0
2017-08-10 14:53:48.952637,2017-08-10 14:58:34.128990,0:04:45.176353,browsing,0
2017-08-10 14:58:34.135110,2017-08-10 15:02:55.110157,0:04:20.975047,browsing,0
2017-08-10 15:02:55.116416,2017-08-10 15:03:50.314787,0:00:55.198371,printing,0
2017-08-10 15:03:50.343298,2017-08-10 15:08:04.443050,0:04:14.099752,offline,0
2017-08-10 15:08:04.449892,2017-08-10 15:39:33.462958,0:31:29.013066,offline,0
2017-08-10 15:39:33.470252,2017-08-10 15:45:15.479391,0:05:42.009139,offline,0
2017-08-10 15:45:15.486440,2017-08-10 15:46:54.567757,0:01:39.081317,browsing,0
2017-08-10 15:46:54.573201,2017-08-10 15:47:35.658852,0:00:41.085651,browsing,0
2017-08-10 15:47:35.677993,2017-08-10 15:50:02.542174,0:02:26.864181,browsing,0
2017-08-10 15:50:02.548305,2017-08-10 15:51:09.771880,0:01:07.223575,browsing,0
2017-08-10 15:51:09.779931,2017-08-10 15:58:18.175624,0:07:08.395693,browsing,0
2017-08-10 15:58:18.183043,2017-08-10 16:00:38.196375,0:02:20.013332,breaks,0
2017-08-10 16:00:38.203503,2017-08-10 16:00:51.811285,0:00:13.607782,browsing,0
2017-08-10 16:00:51.816644,2017-08-10 16:01:55.297227,0:01:03.480583,browsing,0
2017-08-10 16:01:55.303150,2017-08-10 16:03:46.280988,0:01:50.977838,copyFiles,0
2017-08-10 16:03:46.287581,2017-08-10 16:04:20.341349,0:00:34.053768,browsing,0
2017-08-10 16:04:20.347401,2017-08-10 16:10:26.749769,0:06:06.402368,browsing,0
2017-08-10 16:10:26.755626,2017-08-10 16:14:31.631099,0:04:04.875473,copyFiles,0
2017-08-10 16:14:31.641944,2017-08-10 16:19:01.181165,0:04:29.539221,copyFiles,0
2017-08-10 16:19:01.213045,2017-08-10 16:23:48.247877,0:04:47.034832,copyFiles,0
2017-08-10 16:23:48.252220,2017-08-10 16:25:53.020775,0:02:04.768555,copyFiles,0
2017-08-10 16:25:53.026864,2017-08-10 16:26:30.397057,0:00:37.370193,browsing,0
2017-08-10 16:26:30.402974,2017-08-10 17:04:20.445435,0:37:50.042461,offline,0
2017-08-10 17:04:20.452759,2017-08-10 17:15:05.296805,0:10:44.844046,copyFiles,0
2017-08-10 17:15:05.304139,2017-08-10 17:15:16.307739,0:00:11.003600,browsing,0
2017-08-10 17:15:16.315533,2017-08-10 17:34:35.329489,0:19:19.013956,offline,0
2017-08-10 17:34:35.336788,2017-08-10 17:35:30.410054,0:00:55.073266,browsing,0
2017-08-10 17:35:30.416557,2017-08-10 18:04:19.445954,0:28:49.029397,offline,0
2017-08-10 18:04:19.452964,2017-08-10 18:05:01.340206,0:00:41.887242,browsing,0
2017-08-10 18:05:01.346727,2017-08-10 18:37:17.445151,0:32:16.098424,offline,0
2017-08-10 18:37:17.452492,2017-08-10 18:37:42.525746,0:00:25.073254,printing,0
2017-08-10 18:37:42.532179,2017-08-10 18:38:32.817919,0:00:50.285740,mailing,0
2017-08-10 18:38:32.823184,2017-08-10 19:07:27.878340,0:28:55.055156,offline,0
2017-08-10 19:07:27.886937,2017-08-10 19:09:40.945184,0:02:13.058247,breaks,0
2017-08-10 19:09:40.952790,2017-08-10 19:12:17.028689,0:02:36.075899,breaks,0
2017-08-10 19:12:17.035835,2017-08-10 19:13:02.196775,0:00:45.160940,printing,0
2017-08-10 19:13:02.203338,2017-08-10 19:13:42.831542,0:00:40.628204,browsing,0
2017-08-10 19:13:42.837969,2017-08-10 19:15:05.804493,0:01:22.966524,browsing,0
2017-08-10 19:15:05.812860,2017-08-10 19:16:30.828694,0:01:25.015834,breaks,0
2017-08-10 19:16:30.835705,2017-08-10 19:18:33.101222,0:02:02.265517,browsing,0
2017-08-10 19:18:33.108033,2017-08-10 20:02:16.112276,0:43:43.004243,offline,0
2017-08-11 08:00:33.290584,2017-08-11 08:01:32.479121,0:00:59.188537,browsing,0
2017-08-11 08:01:32.484478,2017-08-11 08:03:10.621733,0:01:38.137255,browsing,0
2017-08-11 08:03:10.627074,2017-08-11 08:11:19.087604,0:08:08.460530,copyFiles,0
2017-08-11 08:11:19.093611,2017-08-11 08:51:06.194662,0:39:47.101051,offline,0
2017-08-11 08:51:06.201842,2017-08-11 08:51:49.841435,0:00:43.639593,browsing,0
2017-08-11 08:51:49.846867,2017-08-11 09:28:45.948228,0:36:56.101361,offline,0
2017-08-11 09:28:45.955212,2017-08-11 09:31:30.594799,0:02:44.639587,browsing,0
2017-08-11 09:31:30.600601,2017-08-11 09:32:15.978412,0:00:45.377811,browsing,0
2017-08-11 09:32:15.983969,2017-08-11 09:33:36.932438,0:01:20.948469,mailing,0
2017-08-11 09:33:36.937322,2017-08-11 09:38:00.699632,0:04:23.762310,copyFiles,0
2017-08-11 09:38:00.705630,2017-08-11 09:38:51.457567,0:00:50.751937,copyFiles,0
2017-08-11 09:38:51.463258,2017-08-11 10:18:59.564251,0:40:08.100993,offline,0
2017-08-11 10:18:59.571666,2017-08-11 11:01:46.673323,0:42:47.101657,offline,0
2017-08-11 11:01:46.679861,2017-08-11 11:02:16.175098,0:00:29.495237,browsing,0
2017-08-11 11:02:16.180702,2017-08-11 11:02:49.840922,0:00:33.660220,browsing,0
2017-08-11 11:02:49.846167,2017-08-11 11:21:42.231425,0:18:52.385258,copyFiles,0
2017-08-11 11:21:42.236140,2017-08-11 11:24:45.092005,0:03:02.855865,browsing,0
2017-08-11 11:24:46.690576,2017-08-11 11:27:43.121268,0:02:56.430692,browsing,0
2017-08-11 11:27:43.127911,2017-08-11 11:30:37.418096,0:02:54.290185,browsing,0
2017-08-11 11:30:37.423739,2017-08-11 12:51:06.525172,1:20:29.101433,meeting,0
2017-08-11 12:51:06.531909,2017-08-11 12:56:47.228188,0:05:40.696279,copyFiles,0
2017-08-11 12:56:47.234900,2017-08-11 12:58:10.877020,0:01:23.642120,printing,0
2017-08-11 12:58:10.882936,2017-08-11 13:01:20.007734,0:03:09.124798,browsing,0
2017-08-11 13:01:20.014043,2017-08-11 13:49:42.115815,0:48:22.101772,offline,0
2017-08-11 13:49:42.136698,2017-08-11 14:25:50.238518,0:36:08.101820,offline,0
2017-08-11 14:25:50.245499,2017-08-11 14:28:27.251925,0:02:37.006426,browsing,0
2017-08-11 14:28:27.258770,2017-08-11 14:33:18.389626,0:04:51.130856,copyFiles,0
2017-08-11 14:33:18.395490,2017-08-11 14:34:22.051381,0:01:03.655891,mailing,0
2017-08-11 14:34:22.059733,2017-08-11 14:35:33.881097,0:01:11.821364,copyFiles,0
2017-08-11 14:35:33.887158,2017-08-11 14:38:44.139103,0:03:10.251945,browsing,0
2017-08-11 14:38:44.145795,2017-08-11 14:48:44.151283,0:10:00.005488,browsing,-1
2017-08-11 14:48:44.156494,2017-08-11 14:50:17.138074,0:01:32.981580,copyFiles,0
2017-08-11 14:50:17.143875,2017-08-11 14:57:03.785207,0:06:46.641332,browsing,0
2017-08-11 14:57:03.791706,2017-08-11 15:00:44.889138,0:03:41.097432,copyFiles,0
2017-08-11 15:00:44.897537,2017-08-11 15:04:16.998639,0:03:32.101102,breaks,0
2017-08-11 15:04:17.005591,2017-08-11 15:22:18.084006,0:18:01.078415,offline,0
2017-08-11 15:22:18.090190,2017-08-11 15:32:38.675881,0:10:20.585691,copyFiles,0
2017-08-11 15:32:38.679674,2017-08-11 15:35:38.402767,0:02:59.723093,browsing,0
2017-08-11 15:35:38.417156,2017-08-11 15:39:21.096596,0:03:42.679440,browsing,0
2017-08-11 15:39:21.103693,2017-08-11 15:42:30.186858,0:03:09.083165,browsing,0
2017-08-11 15:42:30.192473,2017-08-11 15:49:52.899478,0:07:22.707005,copyFiles,0
2017-08-11 15:49:52.905985,2017-08-11 15:56:36.007737,0:06:43.101752,offline,0
2017-08-11 15:56:36.015788,2017-08-11 15:59:29.263479,0:02:53.247691,browsing,0
2017-08-11 15:59:29.275547,2017-08-11 16:00:13.270773,0:00:43.995226,printing,0
2017-08-11 16:00:13.275629,2017-08-11 16:03:23.964097,0:03:10.688468,browsing,0
2017-08-11 16:03:23.969632,2017-08-11 16:05:36.982807,0:02:13.013175,breaks,0
2017-08-11 16:05:36.989264,2017-08-11 16:08:34.800821,0:02:57.811557,browsing,0
2017-08-11 16:08:34.806375,2017-08-11 16:12:04.323676,0:03:29.517301,browsing,0
2017-08-11 16:12:04.330109,2017-08-11 16:21:24.550875,0:09:20.220766,browsing,0
2017-08-11 16:21:24.557010,2017-08-11 16:22:32.399566,0:01:07.842556,copyFiles,0
2017-08-11 16:22:32.405134,2017-08-11 16:25:12.134700,0:02:39.729566,browsing,0
2017-08-11 16:25:12.142233,2017-08-11 16:32:32.121094,0:07:19.978861,browsing,0
2017-08-11 16:32:33.261842,2017-08-11 16:49:37.363749,0:17:04.101907,offline,0
2017-08-11 16:49:37.370665,2017-08-11 17:18:29.461682,0:28:52.091017,offline,0
2017-08-11 17:18:29.468782,2017-08-11 17:20:49.600775,0:02:20.131993,browsing,0
2017-08-11 17:20:49.607434,2017-08-11 17:21:08.645736,0:00:19.038302,copyFiles,0
2017-08-11 17:21:08.651753,2017-08-11 17:27:24.383918,0:06:15.732165,browsing,0
2017-08-11 17:27:24.389559,2017-08-11 18:08:37.491078,0:41:13.101519,offline,0
2017-08-11 18:08:37.497766,2017-08-11 18:13:31.599659,0:04:54.101893,breaks,0
2017-08-11 18:13:31.606277,2017-08-11 18:16:40.775256,0:03:09.168979,browsing,0
2017-08-11 18:16:40.781695,2017-08-11 18:19:14.299838,0:02:33.518143,browsing,0
2017-08-11 18:19:14.305244,2017-08-11 18:28:38.925000,0:09:24.619756,copyFiles,0
2017-08-11 18:28:38.930809,2017-08-11 18:31:55.619008,0:03:16.688199,browsing,0
2017-08-11 18:31:55.625778,2017-08-11 18:34:57.307726,0:03:01.681948,browsing,0
2017-08-11 18:34:57.314019,2017-08-11 18:40:10.547072,0:05:13.233053,browsing,0
2017-08-11 18:40:10.553259,2017-08-11 19:16:10.655125,0:36:00.101866,offline,0
2017-08-11 19:16:10.662767,2017-08-11 19:18:53.574799,0:02:42.912032,browsing,0
2017-08-11 19:18:53.580756,2017-08-11 19:21:44.730977,0:02:51.150221,browsing,0
2017-08-11 19:21:44.737654,2017-08-11 19:25:11.754377,0:03:27.016723,browsing,0
2017-08-11 19:25:11.759685,2017-08-11 19:47:12.861942,0:22:01.102257,offline,0
2017-08-11 19:47:12.868198,2017-08-11 19:49:54.806870,0:02:41.938672,browsing,0
2017-08-11 19:49:54.813730,2017-08-11 19:52:34.915581,0:02:40.101851,breaks,0
2017-08-11 19:52:34.922975,2017-08-11 20:04:13.051159,0:11:38.128184,copyFiles,0
2017-08-14 08:00:16.166188,2017-08-14 08:01:08.865412,0:00:52.699224,browsing,0
2017-08-14 08:01:08.870525,2017-08-14 08:10:38.974100,0:09:30.103575,copyFiles,0
2017-08-14 08:10:38.980736,2017-08-14 08:11:30.745114,0:00:51.764378,browsing,0
2017-08-14 08:11:30.751397,2017-08-14 08:12:06.915382,0:00:36.163985,browsing,0
2017-08-14 08:12:06.921343,2017-08-14 08:12:49.996455,0:00:43.075112,browsing,0
2017-08-14 08:12:50.002811,2017-08-14 08:12:57.143525,0:00:07.140714,browsing,0
2017-08-14 08:12:57.148309,2017-08-14 08:16:07.385365,0:03:10.237056,browsing,0
2017-08-14 08:16:07.391981,2017-08-14 08:26:01.495647,0:09:54.103666,copyFiles,0
2017-08-14 08:26:01.502175,2017-08-14 08:26:17.029127,0:00:15.526952,printing,0
2017-08-14 08:26:17.035174,2017-08-14 08:38:28.136520,0:12:11.101346,offline,0
2017-08-14 08:38:28.144325,2017-08-14 10:03:04.247037,1:24:36.102712,meeting,0
2017-08-14 10:03:04.254808,2017-08-14 10:04:04.754184,0:01:00.499376,mailing,0
2017-08-14 10:04:04.759501,2017-08-14 10:06:54.860799,0:02:50.101298,breaks,0
2017-08-14 10:06:54.868764,2017-08-14 10:07:35.256886,0:00:40.388122,browsing,0
2017-08-14 10:07:35.262669,2017-08-14 10:19:22.989972,0:11:47.727303,copyFiles,0
2017-08-14 10:19:22.994899,2017-08-14 10:20:10.149842,0:00:47.154943,browsing,0
2017-08-14 10:20:10.155761,2017-08-14 10:21:52.873545,0:01:42.717784,browsing,0
2017-08-14 10:21:52.881066,2017-08-14 10:23:24.060907,0:01:31.179841,browsing,0
2017-08-14 10:23:24.069255,2017-08-14 10:25:22.268537,0:01:58.199282,copyFiles,0
2017-08-14 10:25:22.275646,2017-08-14 10:32:38.415835,0:07:16.140189,browsing,0
2017-08-14 10:32:38.423346,2017-08-14 10:34:33.982802,0:01:55.559456,browsing,0
2017-08-14 10:34:33.988755,2017-08-14 10:35:29.782054,0:00:55.793299,browsing,0
2017-08-14 10:35:29.789126,2017-08-14 10:37:46.274651,0:02:16.485525,browsing,0
2017-08-14 10:37:46.285260,2017-08-14 10:45:21.181983,0:07:34.896723,browsing,0
2017-08-14 10:45:21.190262,2017-08-14 10:47:46.593948,0:02:25.403686,browsing,0
2017-08-14 10:47:46.606055,2017-08-14 10:48:58.607127,0:01:12.001072,copyFiles,0
2017-08-14 10:48:58.612874,2017-08-14 11:04:13.621529,0:15:15.008655,offline,0
2017-08-14 11:04:13.635540,2017-08-14 11:10:19.432331,0:06:05.796791,browsing,0
2017-08-14 11:10:19.439009,2017-08-14 11:20:26.540768,0:10:07.101759,offline,0
2017-08-14 11:20:26.548113,2017-08-14 12:04:12.650328,0:43:46.102215,breaks,0
2017-08-14 12:04:12.661760,2017-08-14 12:06:47.636462,0:02:34.974702,browsing,0
2017-08-14 12:06:47.644710,2017-08-14 12:11:56.747680,0:05:09.102970,offline,0
2017-08-14 12:11:56.758668,2017-08-14 12:14:24.794923,0:02:28.036255,browsing,0
2017-08-14 12:14:24.801012,2017-08-14 12:15:34.118677,0:01:09.317665,browsing,0
2017-08-14 12:15:34.125110,2017-08-14 12:21:56.222650,0:06:22.097540,browsing,0
2017-08-14 12:21:56.230225,2017-08-14 12:25:20.380165,0:03:24.149940,breaks,0
2017-08-14 12:25:20.385862,2017-08-14 12:27:46.636719,0:02:26.250857,browsing,0
2017-08-14 12:27:46.643968,2017-08-14 12:42:10.746089,0:14:24.102121,offline,0
2017-08-14 12:42:10.753611,2017-08-14 12:43:45.390501,0:01:34.636890,browsing,0
2017-08-14 12:43:45.396931,2017-08-14 12:45:50.784845,0:02:05.387914,browsing,0
2017-08-14 12:45:50.794044,2017-08-14 12:48:52.635113,0:03:01.841069,browsing,0
2017-08-14 12:48:52.640741,2017-08-14 13:13:22.742494,0:24:30.101753,offline,0
2017-08-14 13:13:22.749977,2017-08-14 13:14:27.816503,0:01:05.066526,breaks,0
2017-08-14 13:14:27.822818,2017-08-14 13:17:46.924778,0:03:19.101960,breaks,0
2017-08-14 13:17:46.932266,2017-08-14 13:19:16.992352,0:01:30.060086,browsing,0
2017-08-14 13:19:16.998278,2017-08-14 13:21:14.630038,0:01:57.631760,browsing,0
2017-08-14 13:21:14.639111,2017-08-14 13:22:02.909995,0:00:48.270884,printing,0
2017-08-14 13:22:02.915165,2017-08-14 13:23:24.207313,0:01:21.292148,browsing,0
2017-08-14 13:23:24.213450,2017-08-14 13:26:27.724908,0:03:03.511458,browsing,0
2017-08-14 13:26:27.731766,2017-08-14 13:28:47.038514,0:02:19.306748,browsing,0
2017-08-14 13:28:47.046942,2017-08-14 13:52:31.149588,0:23:44.102646,offline,0
2017-08-14 13:52:31.158226,2017-08-14 13:54:51.058526,0:02:19.900300,browsing,0
2017-08-14 13:54:51.065435,2017-08-14 13:55:44.523393,0:00:53.457958,browsing,0
