start,end,duration,activity,returnCode
2017-08-15 11:28:38.073891,2017-08-15 11:32:12.123397,0:03:34.049506,browsing,0
2017-08-15 11:32:12.129603,2017-08-15 11:35:52.847147,0:03:40.717544,browsing,0
2017-08-15 11:35:52.854274,2017-08-15 11:37:12.038815,0:01:19.184541,browsing,0
2017-08-15 11:37:12.061291,2017-08-15 11:39:59.141026,0:02:47.079735,browsing,0
2017-08-15 11:39:59.146642,2017-08-15 11:44:06.816963,0:04:07.670321,private,0
2017-08-15 11:44:06.823079,2017-08-15 11:47:18.813379,0:03:11.990300,browsing,0
2017-08-15 11:47:18.840886,2017-08-15 12:49:39.938394,1:02:21.097508,meeting,0
2017-08-15 12:49:39.949187,2017-08-15 12:56:08.468903,0:06:28.519716,browsing,0
2017-08-15 12:56:08.478172,2017-08-15 12:57:11.058385,0:01:02.580213,browsing,0
2017-08-15 12:57:11.065754,2017-08-15 13:39:23.167472,0:42:12.101718,offline,0
2017-08-15 13:39:23.175189,2017-08-15 13:54:11.277250,0:14:48.102061,meeting,0
2017-08-15 13:54:11.284493,2017-08-15 13:56:05.781492,0:01:54.496999,browsing,0
2017-08-15 13:56:05.787018,2017-08-15 13:57:54.889118,0:01:49.102100,breaks,0
2017-08-15 13:57:54.894113,2017-08-15 14:07:06.933750,0:09:12.039637,browsing,0
2017-08-15 14:07:06.940277,2017-08-15 14:14:30.450348,0:07:23.510071,browsing,0
2017-08-15 14:14:30.456507,2017-08-15 14:17:11.711688,0:02:41.255181,browsing,0
2017-08-15 14:17:11.718620,2017-08-15 14:21:18.820410,0:04:07.101790,breaks,0
2017-08-15 14:21:18.828106,2017-08-15 14:21:33.939665,0:00:15.111559,printing,0
2017-08-15 14:21:33.951261,2017-08-15 14:40:59.972539,0:19:26.021278,offline,0
2017-08-15 14:40:59.980738,2017-08-15 15:23:18.080618,0:42:18.099880,offline,0
2017-08-15 15:23:18.091290,2017-08-15 15:25:38.192994,0:02:20.101704,breaks,0
2017-08-15 15:25:38.200574,2017-08-15 15:29:53.096137,0:04:14.895563,browsing,0
2017-08-15 15:29:53.101866,2017-08-15 15:33:41.783342,0:03:48.681476,browsing,0
2017-08-15 15:33:41.789477,2017-08-15 15:34:32.830213,0:00:51.040736,browsing,0
2017-08-15 15:34:32.835629,2017-08-15 15:35:28.323827,0:00:55.488198,private,0
2017-08-15 15:35:28.330011,2017-08-15 15:35:53.394917,0:00:25.064906,printing,0
2017-08-15 15:35:53.401105,2017-08-15 15:36:31.234518,0:00:37.833413,browsing,0
2017-08-15 15:36:31.240916,2017-08-15 15:51:28.342725,0:14:57.101809,offline,0
2017-08-15 15:51:28.351517,2017-08-15 15:53:53.454117,0:02:25.102600,breaks,0
2017-08-15 15:53:53.461307,2017-08-15 15:55:01.752701,0:01:08.291394,browsing,0
2017-08-15 15:55:01.757560,2017-08-15 15:57:26.859509,0:02:25.101949,breaks,0
2017-08-15 15:57:26.867134,2017-08-15 16:00:31.973018,0:03:05.105884,breaks,0
2017-08-15 16:00:31.980158,2017-08-15 16:04:10.911265,0:03:38.931107,browsing,0
2017-08-15 16:04:10.917898,2017-08-15 16:05:04.546868,0:00:53.628970,browsing,0
2017-08-15 16:05:04.553046,2017-08-15 16:10:01.262686,0:04:56.709640,private,0
2017-08-15 16:10:01.269012,2017-08-15 16:10:16.307407,0:00:15.038395,printing,0
2017-08-15 16:10:16.313901,2017-08-15 16:13:26.847395,0:03:10.533494,browsing,0
2017-08-15 16:13:26.852005,2017-08-15 16:14:17.179156,0:00:50.327151,browsing,0
2017-08-15 16:14:17.185449,2017-08-15 16:24:32.288653,0:10:15.103204,offline,0
2017-08-15 16:24:32.296129,2017-08-15 16:25:22.574058,0:00:50.277929,mailing,0
2017-08-15 16:25:22.579916,2017-08-15 16:35:43.680921,0:10:21.101005,offline,0
2017-08-15 16:35:43.689580,2017-08-15 16:36:19.228062,0:00:35.538482,browsing,0
2017-08-15 16:36:19.234632,2017-08-15 16:36:33.496644,0:00:14.262012,browsing,0
2017-08-15 16:36:33.503705,2017-08-15 16:39:08.528242,0:02:35.024537,private,0
2017-08-15 16:39:08.533316,2017-08-15 16:46:58.856907,0:07:50.323591,private,0
2017-08-15 16:46:58.863449,2017-08-15 16:50:12.624190,0:03:13.760741,browsing,0
2017-08-15 16:50:12.631381,2017-08-15 16:54:35.778888,0:04:23.147507,browsing,0
2017-08-15 16:54:35.785022,2017-08-15 17:01:50.040505,0:07:14.255483,private,0
2017-08-17 09:07:44.468456,2017-08-17 09:10:28.569353,0:02:44.100897,breaks,0
2017-08-17 09:10:28.577962,2017-08-17 09:19:21.321437,0:08:52.743475,browsing,0
2017-08-17 09:19:21.328225,2017-08-17 09:19:36.816990,0:00:15.488765,printing,0
2017-08-17 09:19:36.823338,2017-08-17 09:20:25.177626,0:00:48.354288,browsing,0
2017-08-17 09:20:25.184211,2017-08-17 09:25:02.285789,0:04:37.101578,breaks,0
2017-08-17 09:25:02.293632,2017-08-17 09:27:13.928322,0:02:11.634690,browsing,0
2017-08-17 09:27:13.932951,2017-08-17 09:33:35.877423,0:06:21.944472,browsing,0
2017-08-17 09:33:35.883273,2017-08-17 09:43:35.891379,0:10:00.008106,browsing,-1
2017-08-17 09:43:35.897109,2017-08-17 09:45:05.384890,0:01:29.487781,browsing,0
2017-08-17 09:45:05.393012,2017-08-17 11:35:53.494872,1:50:48.101860,meeting,0
2017-08-17 11:35:53.501644,2017-08-17 11:57:15.603346,0:21:22.101702,offline,0
2017-08-17 11:57:15.610693,2017-08-17 11:58:35.243677,0:01:19.632984,browsing,0
2017-08-17 11:58:35.253701,2017-08-17 12:02:36.355849,0:04:01.102148,breaks,0
2017-08-17 12:02:36.362748,2017-08-17 12:03:01.511901,0:00:25.149153,printing,0
2017-08-17 12:03:01.518113,2017-08-17 12:04:02.979360,0:01:01.461247,private,0
2017-08-17 12:04:02.985219,2017-08-17 12:04:28.050900,0:00:25.065681,printing,0
2017-08-17 12:04:28.056396,2017-08-17 13:28:38.157588,1:24:10.101192,meeting,0
2017-08-17 13:28:38.164827,2017-08-17 13:28:53.216746,0:00:15.051919,printing,0
2017-08-17 13:28:53.223063,2017-08-17 13:29:08.260000,0:00:15.036937,printing,0
2017-08-17 13:29:08.267471,2017-08-17 13:30:13.272282,0:01:05.004811,browsing,0
2017-08-17 13:30:13.278749,2017-08-17 13:30:28.316942,0:00:15.038193,printing,0
2017-08-17 13:30:28.323157,2017-08-17 13:32:16.929784,0:01:48.606627,browsing,0
2017-08-17 13:32:16.936118,2017-08-17 13:34:02.055438,0:01:45.119320,browsing,0
2017-08-17 13:34:02.060695,2017-08-17 15:04:36.162135,1:30:34.101440,meeting,0
2017-08-17 15:04:36.170263,2017-08-17 15:06:46.485434,0:02:10.315171,browsing,0
2017-08-17 15:06:46.491119,2017-08-17 15:07:21.594231,0:00:35.103112,printing,0
2017-08-17 15:07:21.599906,2017-08-17 15:09:02.718997,0:01:41.119091,mailing,0
