start,end,duration,activity,returnCode
2017-08-04 16:12:16.476001,2017-08-04 16:12:31.517220,0:00:15.041219,printing,0
2017-08-04 16:12:31.522949,2017-08-04 16:12:39.162645,0:00:07.639696,browsing,0
2017-08-04 16:12:39.168613,2017-08-04 16:59:33.267839,0:46:54.099226,meeting,0
2017-08-04 16:59:33.275018,2017-08-04 17:03:21.376651,0:03:48.101633,breaks,0
2017-08-04 17:03:21.384990,2017-08-04 17:03:24.393619,0:00:03.008629,mailing,-1
2017-08-04 17:03:24.436803,2017-08-04 17:03:27.392606,0:00:02.955803,mailing,-1
2017-08-04 17:03:27.398382,2017-08-04 17:06:44.497056,0:03:17.098674,breaks,0
2017-08-04 17:06:44.503554,2017-08-04 17:09:48.607364,0:03:04.103810,browsing,0
2017-08-04 17:09:48.613486,2017-08-04 17:09:51.615899,0:00:03.002413,mailing,-1
2017-08-04 17:09:51.622200,2017-08-04 17:14:11.880754,0:04:20.258554,ssh,0
2017-08-04 17:14:11.887394,2017-08-04 17:15:35.047553,0:01:23.160159,browsing,0
2017-08-04 17:15:35.053956,2017-08-04 17:16:53.624598,0:01:18.570642,browsing,0
2017-08-04 17:16:53.632038,2017-08-04 17:34:13.720590,0:17:20.088552,offline,0
2017-08-04 17:34:13.728002,2017-08-04 17:44:02.729798,0:09:49.001796,private,0
2017-08-04 17:44:02.735172,2017-08-04 17:51:04.376168,0:07:01.640996,browsing,0
2017-08-04 17:51:04.382713,2017-08-04 18:07:13.481765,0:16:09.099052,offline,0
2017-08-04 18:07:13.488599,2017-08-04 18:07:16.490540,0:00:03.001941,mailing,-1
2017-08-04 18:07:16.496753,2017-08-04 18:11:24.423736,0:04:07.926983,private,0
2017-08-04 18:11:24.433835,2017-08-04 18:13:44.094930,0:02:19.661095,private,0
2017-08-04 18:13:44.101225,2017-08-04 18:19:38.032623,0:05:53.931398,browsing,0
2017-08-04 18:19:38.040463,2017-08-04 18:24:52.305071,0:05:14.264608,browsing,0
2017-08-04 18:24:52.311080,2017-08-04 18:28:16.659700,0:03:24.348620,private,0
2017-08-04 18:28:16.666312,2017-08-04 18:36:52.354343,0:08:35.688031,private,0
2017-08-04 18:36:52.360005,2017-08-04 18:46:26.661078,0:09:34.301073,copyFiles,0
2017-08-04 18:46:26.670916,2017-08-04 18:51:53.694008,0:05:27.023092,private,0
2017-08-04 18:51:53.700084,2017-08-04 18:54:04.441036,0:02:10.740952,browsing,0
2017-08-04 18:54:04.446661,2017-08-04 18:54:07.450178,0:00:03.003517,mailing,-1
2017-08-04 18:54:07.456400,2017-08-04 18:54:32.822141,0:00:25.365741,printing,0
2017-08-07 09:23:09.218824,2017-08-07 09:23:34.460428,0:00:25.241604,printing,0
2017-08-07 09:23:34.465566,2017-08-07 09:28:32.566532,0:04:58.100966,breaks,0
2017-08-07 09:28:32.573479,2017-08-07 09:31:04.220793,0:02:31.647314,browsing,0
2017-08-07 09:31:04.227545,2017-08-07 09:31:20.132198,0:00:15.904653,printing,0
2017-08-07 09:31:20.138319,2017-08-07 09:32:10.691301,0:00:50.552982,browsing,0
2017-08-07 09:32:11.813873,2017-08-07 09:35:35.917275,0:03:24.103402,private,0
2017-08-07 09:35:35.967376,2017-08-07 09:40:17.142114,0:04:41.174738,browsing,0
2017-08-07 09:40:17.147034,2017-08-07 09:41:15.380311,0:00:58.233277,private,0
2017-08-07 09:41:15.386144,2017-08-07 09:45:08.326947,0:03:52.940803,private,0
2017-08-07 09:45:08.629212,2017-08-07 09:48:28.678982,0:03:20.049770,breaks,0
2017-08-07 09:48:28.685540,2017-08-07 09:48:53.744668,0:00:25.059128,printing,0
2017-08-07 09:48:53.751177,2017-08-07 09:48:56.968438,0:00:03.217261,ssh,-1
2017-08-07 09:48:56.974318,2017-08-07 09:49:02.658937,0:00:05.684619,browsing,0
2017-08-07 09:49:02.664932,2017-08-07 09:49:27.726331,0:00:25.061399,printing,0
2017-08-07 09:49:27.732700,2017-08-07 09:49:52.805421,0:00:25.072721,printing,0
2017-08-07 09:49:52.811307,2017-08-07 09:50:07.853758,0:00:15.042451,printing,0
2017-08-07 09:50:07.860022,2017-08-07 09:50:10.862068,0:00:03.002046,mailing,-1
2017-08-07 09:50:10.867067,2017-08-07 09:51:00.808434,0:00:49.941367,private,0
2017-08-07 09:51:00.813850,2017-08-07 09:56:40.535021,0:05:39.721171,browsing,0
2017-08-07 09:56:40.540717,2017-08-07 09:59:28.720533,0:02:48.179816,private,0
2017-08-07 09:59:28.726321,2017-08-07 10:33:28.827353,0:34:00.101032,offline,0
2017-08-07 10:33:28.834884,2017-08-07 10:41:51.935923,0:08:23.101039,offline,0
2017-08-07 10:41:51.947803,2017-08-07 10:42:45.315246,0:00:53.367443,browsing,0
2017-08-07 10:42:45.320908,2017-08-07 10:44:54.541832,0:02:09.220924,browsing,0
2017-08-07 10:44:54.547937,2017-08-07 10:45:19.610546,0:00:25.062609,printing,0
2017-08-07 10:45:19.616691,2017-08-07 10:50:42.656415,0:05:23.039724,private,0
2017-08-07 10:50:42.661289,2017-08-07 10:52:41.855304,0:01:59.194015,private,0
2017-08-07 10:52:41.861342,2017-08-07 10:53:59.649653,0:01:17.788311,browsing,0
2017-08-07 10:53:59.655226,2017-08-07 10:54:02.658130,0:00:03.002904,mailing,-1
2017-08-07 10:54:02.663227,2017-08-07 10:57:36.764655,0:03:34.101428,breaks,0
2017-08-07 10:57:36.783677,2017-08-07 10:57:43.213771,0:00:06.430094,browsing,0
2017-08-07 10:57:43.230606,2017-08-07 11:00:21.953673,0:02:38.723067,private,0
2017-08-07 11:00:21.959190,2017-08-07 11:02:45.785394,0:02:23.826204,private,0
2017-08-07 11:02:45.790553,2017-08-07 11:08:14.803226,0:05:29.012673,browsing,0
2017-08-07 11:08:14.809333,2017-08-07 11:08:28.013776,0:00:13.204443,browsing,0
2017-08-07 11:08:28.019420,2017-08-07 11:09:23.731636,0:00:55.712216,browsing,0
2017-08-07 11:09:23.737075,2017-08-07 11:09:58.262745,0:00:34.525670,browsing,0
2017-08-07 11:09:58.268870,2017-08-07 11:14:11.515217,0:04:13.246347,browsing,0
2017-08-07 11:14:11.521353,2017-08-07 11:15:05.785756,0:00:54.264403,browsing,0
2017-08-07 11:15:05.791471,2017-08-07 11:16:33.958532,0:01:28.167061,browsing,0
2017-08-07 11:16:33.964390,2017-08-07 11:17:43.820787,0:01:09.856397,browsing,0
2017-08-07 11:17:43.826451,2017-08-07 11:20:49.928537,0:03:06.102086,offline,0
2017-08-07 11:20:49.936156,2017-08-07 11:25:52.441193,0:05:02.505037,private,0
2017-08-07 11:25:52.446951,2017-08-07 11:29:35.479889,0:03:43.032938,private,0
2017-08-07 11:29:35.485899,2017-08-07 11:29:38.485691,0:00:02.999792,mailing,-1
2017-08-07 11:29:38.490409,2017-08-07 11:32:41.576148,0:03:03.085739,breaks,0
2017-08-07 11:32:41.582293,2017-08-07 11:34:26.716063,0:01:45.133770,private,0
2017-08-08 09:54:45.284611,2017-08-08 09:55:00.610638,0:00:15.326027,printing,0
2017-08-08 09:55:00.613920,2017-08-08 10:05:00.616396,0:10:00.002476,private,-1
2017-08-08 10:05:00.621828,2017-08-08 10:08:24.936456,0:03:24.314628,browsing,0
2017-08-08 10:08:24.941951,2017-08-08 10:15:50.645486,0:07:25.703535,browsing,0
2017-08-08 10:15:50.651556,2017-08-08 10:15:53.653741,0:00:03.002185,mailing,-1
2017-08-08 10:15:53.658928,2017-08-08 10:20:11.064654,0:04:17.405726,browsing,0
2017-08-08 10:20:11.070316,2017-08-08 11:15:30.166654,0:55:19.096338,meeting,0
2017-08-08 11:15:30.172179,2017-08-08 11:15:55.920394,0:00:25.748215,printing,0
2017-08-08 11:15:55.936234,2017-08-08 11:15:58.937436,0:00:03.001202,mailing,-1
2017-08-08 11:15:58.942563,2017-08-08 11:25:58.944980,0:10:00.002417,browsing,-1
2017-08-08 11:25:58.951039,2017-08-08 11:26:44.234509,0:00:45.283470,private,0
2017-08-08 11:26:44.240056,2017-08-08 11:28:21.781270,0:01:37.541214,private,0
2017-08-08 11:28:21.786302,2017-08-08 11:35:38.226341,0:07:16.440039,browsing,0
2017-08-08 11:35:38.232139,2017-08-08 11:39:33.258531,0:03:55.026392,private,0
2017-08-08 11:39:33.263972,2017-08-08 11:40:35.539271,0:01:02.275299,private,0
2017-08-08 11:40:35.544563,2017-08-08 11:42:07.579518,0:01:32.034955,private,0
2017-08-08 11:42:07.586092,2017-08-08 11:42:10.587235,0:00:03.001143,mailing,-1
2017-08-08 11:42:10.594954,2017-08-08 12:25:58.612760,0:43:48.017806,meeting,0
2017-08-08 12:25:58.620309,2017-08-08 12:26:13.650174,0:00:15.029865,printing,0
2017-08-08 12:26:13.655741,2017-08-08 12:28:47.344059,0:02:33.688318,browsing,0
2017-08-08 12:28:47.349649,2017-08-08 12:29:12.399674,0:00:25.050025,printing,0
2017-08-08 12:29:12.405596,2017-08-08 12:30:18.231718,0:01:05.826122,browsing,0
2017-08-08 12:30:18.236401,2017-08-08 12:31:11.298272,0:00:53.061871,private,0
2017-08-08 12:31:11.563717,2017-08-08 12:32:32.185052,0:01:20.621335,private,0
2017-08-08 12:32:32.190154,2017-08-08 12:33:26.468044,0:00:54.277890,private,0
2017-08-08 12:33:26.475494,2017-08-08 12:34:36.432541,0:01:09.957047,private,0
2017-08-08 12:34:36.437816,2017-08-08 12:35:11.592049,0:00:35.154233,printing,0
2017-08-08 12:35:11.600756,2017-08-08 12:35:59.059703,0:00:47.458947,browsing,0
2017-08-08 12:35:59.065003,2017-08-08 12:38:27.409401,0:02:28.344398,private,0
2017-08-08 12:38:27.414562,2017-08-08 12:39:44.078018,0:01:16.663456,browsing,0
2017-08-08 12:39:44.083292,2017-08-08 12:40:57.089541,0:01:13.006249,browsing,0
2017-08-08 12:40:57.094963,2017-08-08 12:45:42.688521,0:04:45.593558,browsing,0
2017-08-08 12:45:42.694404,2017-08-08 12:49:58.752478,0:04:16.058074,private,0
2017-08-08 12:49:58.757962,2017-08-08 12:50:04.589488,0:00:05.831526,browsing,0
2017-08-08 12:50:04.595180,2017-08-08 12:59:34.107171,0:09:29.511991,private,0
2017-08-08 12:59:34.113075,2017-08-08 13:00:05.109724,0:00:30.996649,private,0
2017-08-08 13:00:05.115035,2017-08-08 13:00:40.200297,0:00:35.085262,printing,0
2017-08-08 13:00:40.206594,2017-08-08 13:04:55.697809,0:04:15.491215,ssh,0
2017-08-08 13:04:55.703030,2017-08-08 13:10:23.994656,0:05:28.291626,copyFiles,0
2017-08-08 13:10:23.999919,2017-08-08 13:14:11.019217,0:03:47.019298,breaks,0
2017-08-08 13:14:11.026426,2017-08-08 13:14:59.576067,0:00:48.549641,private,0
2017-08-08 13:14:59.581423,2017-08-08 13:15:28.030021,0:00:28.448598,browsing,0
2017-08-08 13:15:28.035282,2017-08-08 13:16:18.993856,0:00:50.958574,private,0
2017-08-08 13:16:18.999344,2017-08-08 13:18:40.098361,0:02:21.099017,browsing,0
2017-08-08 13:18:40.103384,2017-08-08 13:20:16.001400,0:01:35.898016,private,0
2017-08-08 13:20:16.007210,2017-08-08 13:38:48.108169,0:18:32.100959,offline,0
2017-08-08 13:38:48.115025,2017-08-08 13:44:17.998070,0:05:29.883045,copyFiles,0
2017-08-08 13:44:18.003564,2017-08-08 13:45:36.162752,0:01:18.159188,browsing,0
2017-08-08 13:45:36.168164,2017-08-08 13:46:55.243144,0:01:19.074980,browsing,0
2017-08-08 13:46:55.248569,2017-08-08 13:50:57.907206,0:04:02.658637,browsing,0
2017-08-08 13:50:57.912431,2017-08-08 13:55:34.786150,0:04:36.873719,private,0
2017-08-08 13:55:34.792148,2017-08-08 13:56:24.533782,0:00:49.741634,browsing,0
2017-08-08 13:56:24.539430,2017-08-08 14:10:01.610390,0:13:37.070960,meeting,0
2017-08-08 14:10:01.616605,2017-08-08 14:10:07.402839,0:00:05.786234,browsing,0
2017-08-08 14:10:07.408563,2017-08-08 14:11:44.492056,0:01:37.083493,private,0
2017-08-08 14:11:44.497701,2017-08-08 14:12:55.317482,0:01:10.819781,private,0
2017-08-08 14:12:55.322995,2017-08-08 14:12:58.325728,0:00:03.002733,mailing,-1
2017-08-08 14:12:58.330559,2017-08-08 14:17:49.850243,0:04:51.519684,browsing,0
2017-08-08 14:17:49.856099,2017-08-08 14:24:52.600621,0:07:02.744522,private,0
2017-08-08 14:24:52.606348,2017-08-08 14:26:46.597491,0:01:53.991143,private,0
2017-08-08 14:26:46.602946,2017-08-08 14:27:19.808300,0:00:33.205354,private,0
2017-08-08 14:27:19.813417,2017-08-08 14:45:30.914334,0:18:11.100917,offline,0
2017-08-08 14:45:30.920545,2017-08-08 14:46:05.991845,0:00:35.071300,printing,0
2017-08-08 14:46:05.997669,2017-08-08 15:05:05.033558,0:18:59.035889,meeting,0
2017-08-08 15:05:05.038736,2017-08-08 15:06:28.042937,0:01:23.004201,private,0
2017-08-08 15:06:28.047856,2017-08-08 15:08:34.909222,0:02:06.861366,browsing,0
2017-08-08 15:08:34.914522,2017-08-08 15:15:13.365973,0:06:38.451451,browsing,0
2017-08-08 15:15:13.371199,2017-08-08 15:15:16.371626,0:00:03.000427,mailing,-1
2017-08-08 15:15:16.376934,2017-08-08 15:16:11.672294,0:00:55.295360,printing,0
2017-08-08 15:16:11.677934,2017-08-08 15:17:02.124946,0:00:50.447012,browsing,0
2017-08-08 15:17:02.130230,2017-08-08 15:17:05.133967,0:00:03.003737,mailing,-1
2017-08-08 15:17:05.139072,2017-08-08 16:03:21.239860,0:46:16.100788,meeting,0
2017-08-08 16:03:21.245748,2017-08-08 16:04:08.864392,0:00:47.618644,browsing,0
2017-08-08 16:04:08.869563,2017-08-08 16:09:38.331670,0:05:29.462107,browsing,0
2017-08-08 16:09:38.337462,2017-08-08 16:19:38.340038,0:10:00.002576,private,-1
2017-08-08 16:19:38.346283,2017-08-08 16:20:17.071456,0:00:38.725173,browsing,0
2017-08-08 16:20:17.076890,2017-08-08 16:22:45.594309,0:02:28.517419,private,0
2017-08-08 16:22:45.599615,2017-08-08 16:23:31.882316,0:00:46.282701,browsing,0
2017-08-08 16:23:31.887183,2017-08-08 16:24:02.033739,0:00:30.146556,private,0
2017-08-08 16:24:02.039033,2017-08-08 16:24:17.066289,0:00:15.027256,printing,0
2017-08-08 16:24:17.071516,2017-08-08 16:26:33.103542,0:02:16.032026,private,0
2017-08-08 16:26:33.109465,2017-08-08 16:27:46.536724,0:01:13.427259,private,0
2017-08-08 16:27:46.541798,2017-08-08 16:28:52.989677,0:01:06.447879,private,0
2017-08-08 16:28:52.994591,2017-08-08 16:33:12.102908,0:04:19.108317,browsing,0
2017-08-08 16:33:12.107721,2017-08-08 17:15:21.194851,0:42:09.087130,offline,0
2017-08-08 17:15:21.200086,2017-08-08 17:17:28.306817,0:02:07.106731,browsing,0
2017-08-08 17:17:28.312396,2017-08-08 18:24:00.325130,1:06:32.012734,meeting,0
2017-08-08 18:24:00.331224,2017-08-08 18:27:30.620364,0:03:30.289140,browsing,0
2017-08-08 18:27:30.626037,2017-08-08 18:27:33.630528,0:00:03.004491,mailing,-1
2017-08-08 18:27:33.635886,2017-08-08 18:30:42.679757,0:03:09.043871,copyFiles,0
2017-08-08 18:30:42.685323,2017-08-08 18:37:50.347023,0:07:07.661700,browsing,0
2017-08-08 18:37:50.352638,2017-08-08 18:42:18.620193,0:04:28.267555,private,0
2017-08-08 18:42:18.625907,2017-08-08 18:42:43.688669,0:00:25.062762,printing,0
2017-08-08 18:42:43.694507,2017-08-08 18:43:08.755247,0:00:25.060740,printing,0
2017-08-08 18:43:08.760769,2017-08-08 18:48:32.728152,0:05:23.967383,browsing,0
2017-08-08 18:48:32.733509,2017-08-08 18:49:23.196590,0:00:50.463081,browsing,0
2017-08-08 18:49:23.201706,2017-08-08 18:52:16.547543,0:02:53.345837,private,0
2017-08-08 18:52:16.557130,2017-08-08 18:55:42.646481,0:03:26.089351,browsing,0
2017-08-08 18:55:42.679681,2017-08-08 18:56:13.043733,0:00:30.364052,browsing,0
2017-08-08 18:56:13.049026,2017-08-08 18:58:19.110307,0:02:06.061281,breaks,0
2017-08-08 18:58:19.118720,2017-08-08 19:00:45.241063,0:02:26.122343,browsing,0
2017-08-08 19:00:45.272709,2017-08-08 19:03:29.021389,0:02:43.748680,copyFiles,0
2017-08-08 19:03:29.026930,2017-08-08 19:04:23.137016,0:00:54.110086,browsing,0
2017-08-08 19:04:23.142442,2017-08-08 19:04:38.172321,0:00:15.029879,printing,0
2017-08-08 19:04:38.178296,2017-08-08 19:05:03.918666,0:00:25.740370,private,0
2017-08-08 19:05:03.924348,2017-08-08 19:05:41.097655,0:00:37.173307,private,0
2017-08-08 19:05:41.104511,2017-08-08 19:07:38.846921,0:01:57.742410,browsing,0
2017-08-08 19:07:38.853293,2017-08-08 19:09:27.417537,0:01:48.564244,private,0
2017-08-08 19:09:27.423740,2017-08-08 19:12:17.817638,0:02:50.393898,private,0
2017-08-08 19:12:17.823851,2017-08-08 19:12:32.856625,0:00:15.032774,printing,0
2017-08-08 19:12:32.862330,2017-08-08 19:12:35.863625,0:00:03.001295,mailing,-1
2017-08-08 19:12:35.868681,2017-08-08 19:42:09.960827,0:29:34.092146,meeting,0
2017-08-08 19:42:09.967859,2017-08-08 19:42:31.296935,0:00:21.329076,ssh,0
2017-08-08 19:42:31.303438,2017-08-08 19:43:06.384614,0:00:35.081176,printing,0
2017-08-08 19:43:06.395557,2017-08-08 19:44:07.867985,0:01:01.472428,private,0
2017-08-08 19:44:07.875135,2017-08-08 19:45:32.475133,0:01:24.599998,private,0
2017-08-08 19:45:32.481473,2017-08-08 19:45:47.534153,0:00:15.052680,printing,0
2017-08-08 19:45:47.540036,2017-08-08 19:51:05.292758,0:05:17.752722,copyFiles,0
2017-08-08 19:51:05.298791,2017-08-08 19:53:55.511352,0:02:50.212561,copyFiles,0
2017-08-08 19:53:55.516857,2017-08-08 19:54:01.902483,0:00:06.385626,browsing,0
2017-08-08 19:54:01.908514,2017-08-08 19:54:04.911586,0:00:03.003072,mailing,-1
2017-08-08 19:54:04.916559,2017-08-08 19:56:12.646706,0:02:07.730147,private,0
2017-08-08 19:56:12.653076,2017-08-08 19:57:15.676675,0:01:03.023599,private,0
2017-08-08 19:57:15.682912,2017-08-08 19:57:21.815612,0:00:06.132700,browsing,0
2017-08-08 19:57:21.821297,2017-08-08 19:57:37.152774,0:00:15.331477,printing,0
2017-08-08 19:57:37.158675,2017-08-08 19:57:40.160494,0:00:03.001819,mailing,-1
2017-08-08 19:57:40.165710,2017-08-08 20:00:11.829624,0:02:31.663914,private,0
2017-08-10 07:04:06.017345,2017-08-10 07:04:55.646036,0:00:49.628691,private,0
2017-08-10 07:04:55.650949,2017-08-10 07:05:21.400980,0:00:25.750031,browsing,0
2017-08-10 07:05:21.406695,2017-08-10 07:05:50.914877,0:00:29.508182,browsing,0
2017-08-10 07:05:50.921416,2017-08-10 07:42:41.022871,0:36:50.101455,meeting,0
2017-08-10 07:42:41.029595,2017-08-10 07:49:41.641851,0:07:00.612256,private,0
2017-08-10 07:49:41.646899,2017-08-10 07:50:47.122313,0:01:05.475414,browsing,0
2017-08-10 07:50:47.127744,2017-08-10 07:51:51.879651,0:01:04.751907,browsing,0
2017-08-10 07:51:51.884898,2017-08-10 07:52:37.095500,0:00:45.210602,printing,0
2017-08-10 07:52:37.101597,2017-08-10 07:53:47.032777,0:01:09.931180,copyFiles,0
2017-08-10 07:53:47.038972,2017-08-10 08:00:57.821816,0:07:10.782844,private,0
2017-08-10 08:00:57.827965,2017-08-10 08:01:23.659774,0:00:25.831809,browsing,0
2017-08-10 08:01:23.665106,2017-08-10 08:06:29.503070,0:05:05.837964,browsing,0
2017-08-10 08:06:29.509574,2017-08-10 08:10:06.231518,0:03:36.721944,browsing,0
2017-08-10 08:10:06.236194,2017-08-10 08:10:40.704202,0:00:34.468008,private,0
2017-08-10 08:10:40.710038,2017-08-10 08:11:02.089827,0:00:21.379789,copyFiles,0
2017-08-10 08:11:02.095761,2017-08-10 08:17:19.663917,0:06:17.568156,private,0
2017-08-10 08:17:19.669955,2017-08-10 08:18:52.543966,0:01:32.874011,browsing,0
2017-08-10 08:18:52.549722,2017-08-10 08:19:25.208656,0:00:32.658934,private,0
2017-08-10 08:19:25.214696,2017-08-10 08:20:38.845565,0:01:13.630869,private,0
2017-08-10 08:20:38.850948,2017-08-10 08:22:10.492215,0:01:31.641267,browsing,0
2017-08-10 08:22:10.497906,2017-08-10 08:23:55.945221,0:01:45.447315,browsing,0
2017-08-10 08:23:55.950974,2017-08-10 08:24:31.041314,0:00:35.090340,printing,0
2017-08-10 08:24:31.049797,2017-08-10 08:25:21.591230,0:00:50.541433,mailing,0
2017-08-10 08:25:21.595558,2017-08-10 08:25:52.233282,0:00:30.637724,browsing,0
2017-08-10 08:25:52.239392,2017-08-10 08:27:51.936284,0:01:59.696892,browsing,0
2017-08-10 08:27:51.941887,2017-08-10 09:11:20.043530,0:43:28.101643,offline,0
2017-08-10 09:11:20.050565,2017-08-10 09:11:35.099148,0:00:15.048583,printing,0
2017-08-10 09:11:35.105836,2017-08-10 09:12:55.245784,0:01:20.139948,browsing,0
2017-08-10 09:12:55.252424,2017-08-10 09:15:39.616422,0:02:44.363998,private,0
2017-08-10 09:15:39.623410,2017-08-10 09:18:07.723487,0:02:28.100077,browsing,0
2017-08-10 09:18:07.986186,2017-08-10 09:23:51.725310,0:05:43.739124,private,0
2017-08-10 09:23:51.731322,2017-08-10 09:25:20.621003,0:01:28.889681,browsing,0
2017-08-10 09:25:20.626095,2017-08-10 09:33:20.153717,0:07:59.527622,browsing,0
2017-08-10 09:33:20.159594,2017-08-10 09:34:05.408228,0:00:45.248634,printing,0
2017-08-10 09:34:05.413502,2017-08-10 09:38:12.361045,0:04:06.947543,browsing,0
2017-08-10 09:38:12.366827,2017-08-10 09:39:13.440779,0:01:01.073952,browsing,0
2017-08-10 09:39:13.445733,2017-08-10 09:40:24.291294,0:01:10.845561,mailing,0
2017-08-10 09:40:24.297393,2017-08-10 09:42:36.398919,0:02:12.101526,breaks,0
2017-08-10 09:42:36.408343,2017-08-10 09:43:20.616059,0:00:44.207716,private,0
2017-08-10 09:43:20.622094,2017-08-10 09:43:34.433674,0:00:13.811580,browsing,0
2017-08-10 09:43:34.438715,2017-08-10 09:47:34.370254,0:03:59.931539,browsing,0
2017-08-10 09:47:34.375998,2017-08-10 09:49:05.549103,0:01:31.173105,browsing,0
2017-08-10 09:49:05.555355,2017-08-10 09:59:05.563019,0:10:00.007664,browsing,-9
2017-08-10 09:59:05.568449,2017-08-10 09:59:20.635616,0:00:15.067167,printing,0
2017-08-10 09:59:20.639881,2017-08-10 10:00:41.310691,0:01:20.670810,browsing,0
2017-08-10 10:00:41.318778,2017-08-10 10:00:56.399355,0:00:15.080577,printing,0
2017-08-10 10:00:56.404421,2017-08-10 10:47:08.449813,0:46:12.045392,offline,0
2017-08-10 10:47:08.457195,2017-08-10 10:55:19.611017,0:08:11.153822,browsing,0
2017-08-10 10:55:19.616630,2017-08-10 10:56:28.313935,0:01:08.697305,browsing,0
2017-08-10 10:56:28.319116,2017-08-10 10:57:34.064257,0:01:05.745141,browsing,0
2017-08-10 10:57:34.069799,2017-08-10 10:59:44.588285,0:02:10.518486,browsing,0
2017-08-10 10:59:44.594075,2017-08-10 11:05:57.749884,0:06:13.155809,browsing,0
2017-08-10 11:05:57.756454,2017-08-10 11:10:32.224693,0:04:34.468239,private,0
2017-08-10 11:10:32.242605,2017-08-10 11:14:02.050400,0:03:29.807795,browsing,0
2017-08-10 11:14:02.077475,2017-08-10 11:36:11.179779,0:22:09.102304,meeting,0
2017-08-10 11:36:11.187314,2017-08-10 11:37:19.305249,0:01:08.117935,browsing,0
2017-08-10 11:37:19.359066,2017-08-10 11:41:31.737573,0:04:12.378507,browsing,0
2017-08-10 11:41:31.744996,2017-08-10 11:42:58.057539,0:01:26.312543,private,0
2017-08-10 11:42:58.082243,2017-08-10 11:44:08.507158,0:01:10.424915,mailing,0
2017-08-10 11:44:08.512577,2017-08-10 11:45:36.609159,0:01:28.096582,browsing,0
2017-08-10 11:45:36.615812,2017-08-10 11:47:15.130611,0:01:38.514799,browsing,0
2017-08-10 11:47:15.136630,2017-08-10 12:06:11.147552,0:18:56.010922,meeting,0
2017-08-10 12:06:11.155374,2017-08-10 12:07:19.612057,0:01:08.456683,browsing,0
2017-08-10 12:07:19.616776,2017-08-10 12:13:23.453068,0:06:03.836292,browsing,0
2017-08-10 12:13:23.459834,2017-08-10 12:14:25.616876,0:01:02.157042,private,0
2017-08-10 12:14:25.622549,2017-08-10 12:15:23.569358,0:00:57.946809,browsing,0
2017-08-10 12:15:23.574954,2017-08-10 12:20:43.592760,0:05:20.017806,offline,0
2017-08-10 12:20:43.600128,2017-08-10 12:22:04.135585,0:01:20.535457,mailing,0
2017-08-10 12:22:04.246276,2017-08-10 12:32:04.254703,0:10:00.008427,browsing,-1
2017-08-10 12:32:04.260614,2017-08-10 12:36:17.512054,0:04:13.251440,private,0
2017-08-10 12:36:17.517715,2017-08-10 12:44:17.237102,0:07:59.719387,browsing,0
2017-08-10 12:44:17.242066,2017-08-10 12:51:28.815333,0:07:11.573267,private,0
2017-08-10 12:51:28.819850,2017-08-10 12:52:49.546856,0:01:20.727006,mailing,0
2017-08-10 12:52:49.551402,2017-08-10 12:53:39.881542,0:00:50.330140,mailing,0
2017-08-10 12:53:39.885971,2017-08-10 12:56:15.478704,0:02:35.592733,browsing,0
2017-08-10 12:56:15.492452,2017-08-10 12:57:54.977895,0:01:39.485443,private,0
2017-08-10 12:57:54.982977,2017-08-10 13:03:28.483076,0:05:33.500099,browsing,0
2017-08-10 13:03:28.488134,2017-08-10 13:04:29.260127,0:01:00.771993,mailing,0
2017-08-10 13:04:29.265691,2017-08-10 13:07:19.657422,0:02:50.391731,private,0
2017-08-10 13:07:19.663667,2017-08-10 13:07:51.643487,0:00:31.979820,copyFiles,0
2017-08-10 13:07:51.654044,2017-08-10 13:11:54.662865,0:04:03.008821,breaks,0
2017-08-10 13:11:54.673447,2017-08-10 13:12:10.344303,0:00:15.670856,browsing,0
2017-08-10 13:12:10.349795,2017-08-10 13:22:10.362774,0:10:00.012979,private,-1
2017-08-10 13:22:10.371141,2017-08-10 13:25:37.469975,0:03:27.098834,breaks,0
2017-08-10 13:25:37.475955,2017-08-10 13:31:00.510815,0:05:23.034860,browsing,0
2017-08-10 13:31:00.516432,2017-08-10 13:32:58.974012,0:01:58.457580,private,0
2017-08-10 13:32:58.985854,2017-08-10 13:34:09.241910,0:01:10.256056,browsing,0
2017-08-10 13:34:09.247893,2017-08-10 13:34:24.296003,0:00:15.048110,printing,0
2017-08-10 13:34:24.300887,2017-08-10 13:41:02.567249,0:06:38.266362,browsing,0
2017-08-10 13:41:02.578051,2017-08-10 13:41:59.362560,0:00:56.784509,private,0
2017-08-10 13:41:59.368458,2017-08-10 13:43:25.444207,0:01:26.075749,breaks,0
2017-08-10 13:43:25.449473,2017-08-10 13:45:26.269248,0:02:00.819775,browsing,0
2017-08-10 13:45:26.279132,2017-08-10 13:48:42.797783,0:03:16.518651,private,0
2017-08-10 13:48:42.803422,2017-08-10 14:34:32.901930,0:45:50.098508,meeting,0
2017-08-10 14:34:32.908291,2017-08-10 14:35:52.553069,0:01:19.644778,browsing,0
2017-08-10 14:35:52.599842,2017-08-10 14:37:03.321045,0:01:10.721203,mailing,0
2017-08-10 14:37:03.329541,2017-08-10 14:41:22.429948,0:04:19.100407,breaks,0
2017-08-10 14:41:22.436525,2017-08-10 14:51:22.463268,0:10:00.026743,browsing,-1
