start,end,duration,activity,returnCode
2017-08-10 15:45:09.606321,2017-08-10 15:45:35.508107,0:00:25.901786,browsing,0
2017-08-10 15:45:35.515099,2017-08-10 15:50:25.117636,0:04:49.602537,private,0
2017-08-10 15:50:25.122746,2017-08-10 15:55:55.007614,0:05:29.884868,browsing,0
2017-08-10 15:55:55.014481,2017-08-10 15:57:41.834500,0:01:46.820019,private,0
2017-08-10 15:57:41.840113,2017-08-10 16:02:50.032267,0:05:08.192154,copyFiles,0
2017-08-10 16:02:50.039202,2017-08-10 16:36:49.140528,0:33:59.101326,offline,0
2017-08-10 16:36:49.149639,2017-08-10 16:41:53.757522,0:05:04.607883,browsing,0
2017-08-10 16:41:53.763294,2017-08-10 16:45:13.681763,0:03:19.918469,browsing,0
2017-08-10 16:45:13.695223,2017-08-10 17:26:17.797139,0:41:04.101916,offline,0
2017-08-10 17:26:17.805610,2017-08-10 17:29:41.834789,0:03:24.029179,browsing,0
2017-08-10 17:29:41.841340,2017-08-10 17:41:55.772231,0:12:13.930891,copyFiles,0
2017-08-10 17:41:55.779866,2017-08-10 17:42:39.070917,0:00:43.291051,browsing,0
2017-08-10 17:42:39.077030,2017-08-10 17:44:19.775008,0:01:40.697978,mailing,0
2017-08-10 17:44:19.781355,2017-08-10 17:45:23.439177,0:01:03.657822,browsing,0
2017-08-10 17:45:23.445523,2017-08-10 17:46:25.839133,0:01:02.393610,private,0
2017-08-10 17:46:25.848263,2017-08-10 17:47:26.243964,0:01:00.395701,mailing,0
2017-08-10 17:47:26.248612,2017-08-10 17:47:41.510077,0:00:15.261465,printing,0
2017-08-10 17:47:41.516439,2017-08-10 17:49:30.841390,0:01:49.324951,browsing,0
2017-08-10 17:49:30.847131,2017-08-10 17:51:14.536092,0:01:43.688961,browsing,0
2017-08-10 17:51:14.543339,2017-08-10 18:01:15.766861,0:10:01.223522,copyFiles,0
2017-08-10 18:01:15.773691,2017-08-10 18:02:33.362574,0:01:17.588883,browsing,0
2017-08-10 18:02:33.368425,2017-08-10 18:05:17.780583,0:02:44.412158,copyFiles,0
2017-08-10 18:05:17.787651,2017-08-10 18:37:51.888970,0:32:34.101319,offline,0
2017-08-10 18:37:51.895462,2017-08-10 18:42:45.160162,0:04:53.264700,browsing,0
2017-08-10 18:42:45.165231,2017-08-10 18:44:40.334039,0:01:55.168808,copyFiles,0
2017-08-10 18:44:40.341924,2017-08-10 18:46:11.108689,0:01:30.766765,mailing,0
2017-08-10 18:46:11.114344,2017-08-10 19:32:16.200704,0:46:05.086360,meeting,0
2017-08-10 19:32:16.208394,2017-08-10 19:37:35.716658,0:05:19.508264,copyFiles,0
2017-08-10 19:37:35.727156,2017-08-10 19:41:48.144644,0:04:12.417488,copyFiles,0
2017-08-10 19:41:48.154775,2017-08-10 19:44:51.271200,0:03:03.116425,browsing,0
2017-08-10 19:44:51.276275,2017-08-10 19:45:06.370962,0:00:15.094687,printing,0
2017-08-10 19:45:06.377889,2017-08-10 19:46:27.179704,0:01:20.801815,mailing,0
2017-08-10 19:46:27.184592,2017-08-10 19:47:17.556744,0:00:50.372152,mailing,0
2017-08-10 19:47:17.563143,2017-08-10 19:48:07.773915,0:00:50.210772,mailing,0
2017-08-10 19:48:07.780106,2017-08-10 19:52:07.009644,0:03:59.229538,copyFiles,0
2017-08-10 19:52:07.015776,2017-08-10 19:54:04.326238,0:01:57.310462,browsing,0
2017-08-10 19:54:04.331273,2017-08-10 19:56:39.432860,0:02:35.101587,breaks,0
2017-08-10 19:56:39.440968,2017-08-10 19:58:08.740430,0:01:29.299462,browsing,0
2017-08-10 19:58:08.745495,2017-08-10 19:58:51.629548,0:00:42.884053,browsing,0
2017-08-10 19:58:51.636454,2017-08-10 19:59:43.143593,0:00:51.507139,browsing,0
2017-08-10 19:59:43.149366,2017-08-10 20:00:36.282635,0:00:53.133269,browsing,0
2017-08-11 09:01:02.404032,2017-08-11 09:01:53.234946,0:00:50.830914,mailing,0
2017-08-11 09:01:53.239419,2017-08-11 09:10:36.063709,0:08:42.824290,copyFiles,0
2017-08-11 09:10:36.069711,2017-08-11 09:27:16.170817,0:16:40.101106,offline,0
2017-08-11 09:27:16.179033,2017-08-11 09:30:15.111207,0:02:58.932174,copyFiles,0
2017-08-11 09:30:15.156002,2017-08-11 09:31:04.859223,0:00:49.703221,private,0
2017-08-11 09:31:04.883457,2017-08-11 09:32:36.536421,0:01:31.652964,private,0
2017-08-11 09:32:36.541370,2017-08-11 09:37:35.582646,0:04:59.041276,browsing,0
2017-08-11 09:37:35.588533,2017-08-11 09:39:25.714520,0:01:50.125987,copyFiles,0
2017-08-11 09:39:25.720200,2017-08-11 09:43:51.101516,0:04:25.381316,copyFiles,0
2017-08-11 09:43:51.107907,2017-08-11 09:46:31.686725,0:02:40.578818,browsing,0
2017-08-11 09:46:31.695131,2017-08-11 11:24:06.796609,1:37:35.101478,meeting,0
2017-08-11 11:24:06.803624,2017-08-11 11:27:52.696535,0:03:45.892911,copyFiles,0
2017-08-11 11:27:52.702458,2017-08-11 12:28:16.803421,1:00:24.100963,meeting,0
2017-08-11 12:28:16.810322,2017-08-11 12:30:02.911894,0:01:46.101572,breaks,0
2017-08-11 12:30:02.918077,2017-08-11 12:37:43.364759,0:07:40.446682,browsing,0
2017-08-11 12:37:43.371974,2017-08-11 12:41:03.983177,0:03:20.611203,copyFiles,0
2017-08-11 12:41:03.989427,2017-08-11 12:44:29.485132,0:03:25.495705,browsing,0
2017-08-11 12:44:29.491954,2017-08-11 13:34:21.593427,0:49:52.101473,offline,0
2017-08-11 13:34:21.600845,2017-08-11 13:37:20.408834,0:02:58.807989,browsing,0
2017-08-11 13:37:20.414666,2017-08-11 13:39:05.576310,0:01:45.161644,copyFiles,0
2017-08-11 13:39:05.581835,2017-08-11 13:40:10.180741,0:01:04.598906,mailing,0
2017-08-11 13:40:10.186487,2017-08-11 13:40:36.850408,0:00:26.663921,copyFiles,0
2017-08-11 13:40:36.856641,2017-08-11 14:25:35.957626,0:44:59.100985,offline,0
2017-08-11 14:25:35.965115,2017-08-11 14:28:26.151234,0:02:50.186119,private,0
2017-08-11 14:28:26.158019,2017-08-11 14:29:27.025975,0:01:00.867956,copyFiles,0
2017-08-11 14:29:27.031949,2017-08-11 14:36:11.413224,0:06:44.381275,copyFiles,0
2017-08-11 14:36:11.419687,2017-08-11 14:37:34.803522,0:01:23.383835,copyFiles,0
2017-08-11 14:37:34.810020,2017-08-11 14:38:11.860873,0:00:37.050853,printing,0
2017-08-11 14:38:11.867329,2017-08-11 14:44:44.835175,0:06:32.967846,copyFiles,0
2017-08-11 14:44:44.841310,2017-08-11 15:05:07.942793,0:20:23.101483,meeting,0
2017-08-11 15:05:07.949366,2017-08-11 15:06:24.568301,0:01:16.618935,mailing,0
2017-08-11 15:06:24.573498,2017-08-11 15:09:11.511719,0:02:46.938221,browsing,0
2017-08-11 15:09:11.518660,2017-08-11 15:46:03.620682,0:36:52.102022,meeting,0
2017-08-11 15:46:03.631948,2017-08-11 15:54:24.705856,0:08:21.073908,copyFiles,0
2017-08-11 15:54:24.712792,2017-08-11 15:57:40.948015,0:03:16.235223,browsing,0
2017-08-11 15:57:40.955394,2017-08-11 15:59:06.539710,0:01:25.584316,copyFiles,0
2017-08-11 15:59:06.545688,2017-08-11 16:01:58.281595,0:02:51.735907,browsing,0
2017-08-11 16:01:58.287612,2017-08-11 16:02:49.613672,0:00:51.326060,mailing,0
2017-08-11 16:02:49.618311,2017-08-11 16:05:55.289736,0:03:05.671425,browsing,0
2017-08-11 16:05:55.298310,2017-08-11 16:08:19.401521,0:02:24.103211,breaks,0
2017-08-11 16:08:19.406704,2017-08-11 16:17:08.504112,0:08:49.097408,copyFiles,0
2017-08-11 16:17:08.526656,2017-08-11 16:20:22.835385,0:03:14.308729,browsing,0
2017-08-11 16:20:22.845444,2017-08-11 16:23:26.050234,0:03:03.204790,browsing,0
2017-08-11 16:23:26.057892,2017-08-11 16:26:10.960629,0:02:44.902737,private,0
2017-08-11 16:26:10.968026,2017-08-11 16:26:41.930227,0:00:30.962201,copyFiles,0
2017-08-11 16:26:41.935878,2017-08-11 16:28:07.503911,0:01:25.568033,copyFiles,0
2017-08-11 16:28:07.509814,2017-08-11 16:29:09.024825,0:01:01.515011,private,0
2017-08-11 16:29:09.034704,2017-08-11 16:30:10.539007,0:01:01.504303,browsing,0
2017-08-11 16:30:10.544554,2017-08-11 16:44:56.165575,0:14:45.621021,copyFiles,0
2017-08-11 16:44:56.172498,2017-08-11 16:46:25.492705,0:01:29.320207,mailing,0
2017-08-11 16:46:25.502543,2017-08-11 16:52:44.264804,0:06:18.762261,private,0
2017-08-11 16:52:44.273986,2017-08-11 16:55:54.622284,0:03:10.348298,mailing,0
2017-08-11 16:55:54.627906,2017-08-11 16:57:45.729429,0:01:51.101523,breaks,0
2017-08-11 16:57:45.737117,2017-08-11 17:02:28.288152,0:04:42.551035,copyFiles,0
2017-08-11 17:02:28.296198,2017-08-11 17:06:01.209885,0:03:32.913687,copyFiles,0
2017-08-11 17:06:01.217017,2017-08-11 17:07:30.721726,0:01:29.504709,mailing,0
2017-08-11 17:07:30.727378,2017-08-11 17:11:37.828370,0:04:07.100992,offline,0
2017-08-11 17:11:37.835963,2017-08-11 17:12:53.100179,0:01:15.264216,mailing,0
2017-08-11 17:12:53.106465,2017-08-11 17:13:46.427244,0:00:53.320779,mailing,0
2017-08-11 17:13:46.433426,2017-08-11 17:33:13.659290,0:19:27.225864,copyFiles,0
2017-08-11 17:33:13.666788,2017-08-11 17:35:30.427844,0:02:16.761056,copyFiles,0
2017-08-11 17:35:30.433834,2017-08-11 17:36:56.521184,0:01:26.087350,breaks,0
2017-08-11 17:36:56.527016,2017-08-11 17:37:38.231625,0:00:41.704609,printing,0
2017-08-11 17:37:38.237859,2017-08-11 17:39:11.331901,0:01:33.094042,offline,0
2017-08-11 17:39:11.339546,2017-08-11 17:42:26.634693,0:03:15.295147,private,0
2017-08-11 17:42:26.642893,2017-08-11 17:46:41.631801,0:04:14.988908,browsing,0
2017-08-11 17:46:41.638422,2017-08-11 17:51:08.386580,0:04:26.748158,browsing,0
2017-08-11 17:51:08.392765,2017-08-11 17:52:01.811844,0:00:53.419079,mailing,0
2017-08-11 17:52:01.818542,2017-08-11 19:17:52.920409,1:25:51.101867,meeting,0
2017-08-11 19:17:52.929601,2017-08-11 19:20:34.023242,0:02:41.093641,browsing,0
2017-08-11 19:20:34.030128,2017-08-11 19:23:31.839855,0:02:57.809727,browsing,0
2017-08-11 19:23:31.848739,2017-08-11 19:26:55.851226,0:03:24.002487,copyFiles,0
2017-08-11 19:26:55.861241,2017-08-11 19:29:16.962710,0:02:21.101469,breaks,0
2017-08-11 19:29:16.969418,2017-08-11 19:32:02.251127,0:02:45.281709,browsing,0
2017-08-11 19:32:02.259862,2017-08-11 19:34:53.133842,0:02:50.873980,browsing,0
2017-08-11 19:34:53.140710,2017-08-11 19:35:47.215514,0:00:54.074804,copyFiles,0
2017-08-11 19:35:47.221115,2017-08-11 19:54:21.322660,0:18:34.101545,offline,0
2017-08-11 19:54:21.332481,2017-08-11 20:04:21.339506,0:10:00.007025,private,-9
2017-08-15 09:06:17.981382,2017-08-15 09:07:48.470972,0:01:30.489590,mailing,0
2017-08-15 09:07:48.476784,2017-08-15 09:09:22.001754,0:01:33.524970,browsing,0
2017-08-15 09:09:22.007572,2017-08-15 09:16:17.937701,0:06:55.930129,private,0
2017-08-15 09:16:17.943598,2017-08-15 09:36:19.359747,0:20:01.416149,copyFiles,0
2017-08-15 09:36:19.366091,2017-08-15 09:37:57.882697,0:01:38.516606,browsing,0
2017-08-15 09:37:57.889641,2017-08-15 09:38:37.056097,0:00:39.166456,copyFiles,0
2017-08-15 09:38:37.062338,2017-08-15 09:39:27.734849,0:00:50.672511,mailing,0
2017-08-15 09:39:27.739563,2017-08-15 09:40:49.085450,0:01:21.345887,mailing,0
2017-08-15 09:40:49.103404,2017-08-15 09:42:40.030870,0:01:50.927466,browsing,0
2017-08-15 09:42:40.055938,2017-08-15 09:46:44.716854,0:04:04.660916,copyFiles,0
2017-08-15 09:46:44.723048,2017-08-15 09:48:05.238509,0:01:20.515461,mailing,0
2017-08-15 09:48:05.243671,2017-08-15 09:49:05.495606,0:01:00.251935,mailing,0
2017-08-15 09:49:05.501512,2017-08-15 09:52:31.257235,0:03:25.755723,copyFiles,0
2017-08-15 09:52:31.263578,2017-08-15 09:54:18.178297,0:01:46.914719,browsing,0
2017-08-15 09:54:18.185238,2017-08-15 11:39:43.239715,1:45:25.054477,meeting,0
2017-08-15 11:39:43.248531,2017-08-15 11:40:43.750021,0:01:00.501490,mailing,0
2017-08-15 11:40:43.755996,2017-08-15 11:44:33.939996,0:03:50.184000,copyFiles,0
2017-08-15 11:44:33.946324,2017-08-15 11:44:41.640437,0:00:07.694113,browsing,0
2017-08-15 11:44:41.646074,2017-08-15 11:53:48.577682,0:09:06.931608,copyFiles,0
2017-08-15 11:53:48.583277,2017-08-15 12:00:20.318649,0:06:31.735372,copyFiles,0
2017-08-15 12:00:20.325125,2017-08-15 12:09:10.278143,0:08:49.953018,private,0
2017-08-15 12:09:10.284692,2017-08-15 12:09:41.297101,0:00:31.012409,browsing,0
2017-08-15 12:09:41.302880,2017-08-15 12:12:26.367084,0:02:45.064204,browsing,0
2017-08-15 12:12:26.372944,2017-08-15 12:12:41.500327,0:00:15.127383,printing,0
2017-08-15 12:12:41.508675,2017-08-15 12:22:27.927417,0:09:46.418742,private,0
2017-08-15 12:22:27.933739,2017-08-15 12:54:53.978689,0:32:26.044950,breaks,0
2017-08-15 12:54:53.986051,2017-08-15 13:01:40.432653,0:06:46.446602,browsing,0
2017-08-15 13:01:40.438587,2017-08-15 13:03:23.974864,0:01:43.536277,browsing,0
2017-08-15 13:03:23.982932,2017-08-15 13:04:14.058710,0:00:50.075778,copyFiles,0
2017-08-15 13:04:14.065471,2017-08-15 13:08:08.166485,0:03:54.101014,breaks,0
2017-08-15 13:08:08.173072,2017-08-15 13:13:42.339052,0:05:34.165980,copyFiles,0
2017-08-15 13:13:42.345591,2017-08-15 13:14:53.156182,0:01:10.810591,copyFiles,0
2017-08-15 13:14:53.163158,2017-08-15 13:22:52.372383,0:07:59.209225,copyFiles,0
2017-08-15 13:22:52.378382,2017-08-15 13:25:47.479484,0:02:55.101102,breaks,0
2017-08-15 13:25:47.485552,2017-08-15 13:35:47.491859,0:10:00.006307,browsing,-1
2017-08-15 13:35:47.497346,2017-08-15 13:40:57.602090,0:05:10.104744,copyFiles,0
2017-08-15 13:40:57.627096,2017-08-15 14:29:27.640211,0:48:30.013115,offline,0
2017-08-15 14:29:27.647135,2017-08-15 14:33:25.107035,0:03:57.459900,copyFiles,0
2017-08-15 14:33:25.113404,2017-08-15 14:34:15.725392,0:00:50.611988,mailing,0
2017-08-15 14:34:15.730741,2017-08-15 14:56:10.733666,0:21:55.002925,meeting,0
2017-08-15 14:56:10.740051,2017-08-15 14:57:01.046381,0:00:50.306330,mailing,0
2017-08-15 14:57:01.050596,2017-08-15 15:23:24.151935,0:26:23.101339,meeting,0
2017-08-15 15:23:24.159131,2017-08-15 15:24:23.354680,0:00:59.195549,browsing,0
2017-08-15 15:24:23.360603,2017-08-15 15:29:30.637953,0:05:07.277350,copyFiles,0
2017-08-15 15:29:30.644317,2017-08-15 15:39:30.653241,0:10:00.008924,browsing,-1
2017-08-15 15:39:30.660097,2017-08-15 15:52:45.440137,0:13:14.780040,copyFiles,0
2017-08-15 15:52:45.445112,2017-08-15 15:53:39.350284,0:00:53.905172,copyFiles,0
2017-08-15 15:53:39.354736,2017-08-15 15:55:00.472099,0:01:21.117363,browsing,0
2017-08-15 15:55:00.480716,2017-08-15 16:04:58.289993,0:09:57.809277,copyFiles,0
2017-08-15 16:04:58.296037,2017-08-15 16:13:10.267874,0:08:11.971837,browsing,0
2017-08-15 16:13:10.274403,2017-08-15 16:13:25.680009,0:00:15.405606,printing,0
2017-08-15 16:13:25.683706,2017-08-15 16:16:10.373335,0:02:44.689629,browsing,0
2017-08-15 16:16:10.379711,2017-08-15 17:10:06.440407,0:53:56.060696,meeting,0
2017-08-15 17:10:06.451020,2017-08-15 17:10:57.118592,0:00:50.667572,mailing,0
2017-08-15 17:10:57.124298,2017-08-15 17:14:11.129751,0:03:14.005453,copyFiles,0
2017-08-15 17:14:11.136361,2017-08-15 17:16:53.448908,0:02:42.312547,copyFiles,0
2017-08-15 17:16:53.453868,2017-08-15 17:18:26.421265,0:01:32.967397,browsing,0
2017-08-15 17:18:26.428189,2017-08-15 17:24:21.024947,0:05:54.596758,browsing,0
2017-08-15 17:24:21.031705,2017-08-15 18:11:17.052628,0:46:56.020923,meeting,0
2017-08-15 18:11:17.062565,2017-08-15 19:13:24.072638,1:02:07.010073,meeting,0
2017-08-15 19:13:24.080542,2017-08-15 19:16:17.333191,0:02:53.252649,browsing,0
2017-08-15 19:16:17.340378,2017-08-15 19:17:51.442715,0:01:34.102337,copyFiles,0
2017-08-15 19:17:51.449115,2017-08-15 20:28:54.453305,1:11:03.004190,meeting,0
2017-08-16 09:07:19.542137,2017-08-16 09:10:06.794323,0:02:47.252186,copyFiles,0
2017-08-16 09:12:19.152053,2017-08-16 09:22:43.256570,0:10:24.104517,copyFiles,0
2017-08-16 09:22:43.261649,2017-08-16 09:27:38.165359,0:04:54.903710,copyFiles,0
2017-08-16 09:27:38.170764,2017-08-16 09:32:44.017015,0:05:05.846251,browsing,0
2017-08-16 09:32:44.041071,2017-08-16 09:37:33.212679,0:04:49.171608,copyFiles,0
2017-08-16 09:37:33.218650,2017-08-16 09:41:24.077892,0:03:50.859242,copyFiles,0
2017-08-16 09:41:24.082353,2017-08-16 09:41:30.313777,0:00:06.231424,browsing,0
2017-08-16 09:41:30.318337,2017-08-16 09:43:47.854296,0:02:17.535959,browsing,0
2017-08-16 09:43:47.860544,2017-08-16 09:45:00.300974,0:01:12.440430,private,0
2017-08-16 09:45:00.305969,2017-08-16 09:46:08.515739,0:01:08.209770,browsing,0
2017-08-16 09:46:08.520976,2017-08-16 11:12:26.621902,1:26:18.100926,meeting,0
2017-08-16 11:12:26.629482,2017-08-16 11:25:19.850782,0:12:53.221300,copyFiles,0
2017-08-16 11:25:19.867484,2017-08-16 11:26:36.812056,0:01:16.944572,copyFiles,0
2017-08-16 11:26:36.818284,2017-08-16 11:54:31.922147,0:27:55.103863,offline,0
2017-08-16 11:54:31.930751,2017-08-16 11:56:48.223820,0:02:16.293069,copyFiles,0
2017-08-16 11:56:48.229679,2017-08-16 12:01:03.156905,0:04:14.927226,copyFiles,0
2017-08-16 12:01:03.163187,2017-08-16 13:32:36.264035,1:31:33.100848,meeting,0
2017-08-16 13:32:36.271217,2017-08-16 13:55:19.372038,0:22:43.100821,offline,0
2017-08-16 13:55:19.378159,2017-08-16 13:55:31.227678,0:00:11.849519,browsing,0
2017-08-16 13:55:31.232383,2017-08-16 13:56:25.914742,0:00:54.682359,browsing,0
2017-08-16 13:56:25.919676,2017-08-16 13:57:29.675767,0:01:03.756091,private,0
2017-08-16 13:57:29.681629,2017-08-16 14:00:10.200962,0:02:40.519333,private,0
2017-08-16 14:00:10.205781,2017-08-16 15:25:06.308379,1:24:56.102598,meeting,0
2017-08-16 15:25:06.314808,2017-08-16 15:28:57.484143,0:03:51.169335,browsing,0
2017-08-16 15:28:57.488747,2017-08-16 15:30:37.813866,0:01:40.325119,browsing,0
2017-08-16 15:30:37.818855,2017-08-16 15:33:33.528001,0:02:55.709146,copyFiles,0
2017-08-16 15:33:33.533892,2017-08-16 15:37:15.986933,0:03:42.453041,browsing,0
2017-08-16 15:37:15.992198,2017-08-16 15:41:50.419652,0:04:34.427454,copyFiles,0
2017-08-16 15:41:50.425809,2017-08-16 15:43:00.058863,0:01:09.633054,private,0
2017-08-16 15:43:00.064680,2017-08-16 15:44:08.133672,0:01:08.068992,offline,0
2017-08-16 15:44:08.139592,2017-08-16 15:48:51.181108,0:04:43.041516,copyFiles,0
2017-08-16 15:48:51.199415,2017-08-16 16:50:54.300695,1:02:03.101280,meeting,0
2017-08-16 16:50:54.308186,2017-08-16 16:57:22.692921,0:06:28.384735,copyFiles,0
2017-08-16 16:57:22.698641,2017-08-16 16:59:08.532089,0:01:45.833448,browsing,0
2017-08-16 16:59:08.536679,2017-08-16 17:00:32.307715,0:01:23.771036,copyFiles,0
2017-08-16 17:00:32.314679,2017-08-16 17:06:31.491413,0:05:59.176734,copyFiles,0
2017-08-16 17:06:31.497799,2017-08-16 17:29:31.598681,0:23:00.100882,offline,0
2017-08-16 17:29:31.608363,2017-08-16 17:30:52.573149,0:01:20.964786,mailing,0
2017-08-16 17:30:52.578526,2017-08-16 19:18:02.679351,1:47:10.100825,meeting,0
2017-08-16 19:18:02.686282,2017-08-16 19:21:14.238128,0:03:11.551846,mailing,0
2017-08-16 19:21:14.243427,2017-08-16 19:23:16.904881,0:02:02.661454,browsing,0
2017-08-16 19:23:16.910073,2017-08-16 19:31:05.836891,0:07:48.926818,browsing,0
2017-08-16 19:31:05.843156,2017-08-16 19:32:05.210682,0:00:59.367526,browsing,0
2017-08-16 19:32:05.215726,2017-08-16 19:32:20.433294,0:00:15.217568,printing,0
2017-08-16 19:32:20.438670,2017-08-16 19:40:19.526139,0:07:59.087469,copyFiles,0
2017-08-16 19:40:19.533630,2017-08-16 19:43:33.884003,0:03:14.350373,copyFiles,0
2017-08-16 19:43:33.889646,2017-08-16 19:46:18.194977,0:02:44.305331,copyFiles,0
2017-08-16 19:46:18.200193,2017-08-16 19:47:24.795003,0:01:06.594810,browsing,0
2017-08-16 19:47:24.800378,2017-08-16 19:53:53.961206,0:06:29.160828,copyFiles,0
2017-08-16 19:53:53.966746,2017-08-16 20:05:50.121231,0:11:56.154485,copyFiles,0
